lat,lon,depth,starttime,energy,duration 
 47.586999999999996, -123.185, 21.0, 2014-11-29 16:47:30, 0.0, None 
 47.53, -123.213, 23.5, 2014-11-29 16:50:00, 0.0, None 
 47.59, -123.285, 33.5, 2014-11-29 16:52:30, 0.0, None 
 47.515, -123.065, 26.0, 2014-11-29 16:55:00, 0.0, None 
 47.665, -122.995, 60.0, 2014-11-29 17:00:00, 0.0, None 
 47.61, -123.39, 42.5, 2014-11-29 17:10:00, 0.0, None 
 47.52, -123.02, 20.0, 2014-11-29 17:12:30, 0.0, None 
 47.695, -123.09700000000001, 42.2, 2014-11-29 17:17:30, 0.0, None 
 47.63, -123.06, 29.5, 2014-11-29 17:20:00, 0.0, None 
 47.7, -123.06, 32.0, 2014-11-29 17:25:00, 0.0, None 
 47.66, -123.48, 60.0, 2014-11-29 17:35:00, 0.0, None 
 47.69, -123.04, 38.0, 2014-11-29 17:37:30, 0.0, None 
 47.75, -123.12, 20.0, 2014-11-29 17:45:00, 0.0, None 
 47.7, -123.23, 27.0, 2014-11-29 17:47:30, 0.0, None 
 47.73, -123.36, 60.0, 2014-11-29 17:57:30, 0.0, None 
 47.56, -123.3, 60.0, 2014-11-29 18:00:00, 0.0, None 
 47.585, -123.18, 42.5, 2014-11-29 18:02:30, 0.0, None 
 47.7, -123.19, 20.0, 2014-11-29 18:05:00, 0.0, None 
 47.6, -123.13, 48.0, 2014-11-29 18:10:00, 0.0, None 
 47.615, -123.255, 31.0, 2014-11-29 18:25:00, 0.0, None 
 47.68, -123.4, 20.0, 2014-11-29 18:27:30, 0.0, None 
 47.61, -123.33, 32.0, 2014-11-29 18:35:00, 0.0, None 
 47.611999999999995, -123.105, 37.5, 2014-11-29 18:42:30, 0.0, None 
 47.79, -123.37, 54.0, 2014-11-29 18:47:30, 0.0, None 
 47.675, -123.26, 52.0, 2014-11-29 18:52:30, 0.0, None 
 47.685, -123.21, 38.5, 2014-11-29 18:55:00, 0.0, None 
 47.88, -123.32, 38.0, 2014-11-29 19:10:00, 0.0, None 
 47.64, -123.255, 34.5, 2014-11-29 19:15:00, 0.0, None 
 47.61, -123.335, 38.0, 2014-11-29 19:17:30, 0.0, None 
 47.58, -123.18, 43.0, 2014-11-29 19:50:00, 0.0, None 
 47.72, -123.05, 47.0, 2014-11-29 19:52:30, 0.0, None 
 47.77, -123.48, 20.0, 2014-11-29 19:55:00, 0.0, None 
 47.82, -123.38, 49.0, 2014-11-29 20:07:30, 0.0, None 
 47.77, -123.19, 58.0, 2014-11-29 20:15:00, 0.0, None 
 47.735, -123.08, 20.0, 2014-11-29 20:22:30, 0.0, None 
 47.6, -123.0, 32.0, 2014-11-29 20:25:00, 0.0, None 
 47.64, -123.04, 40.0, 2014-11-29 20:27:30, 0.0, None 
 47.49, -123.13, 53.0, 2014-11-29 20:37:30, 0.0, None 
 47.785, -123.11, 35.0, 2014-11-29 20:40:00, 0.0, None 
 47.78, -123.15, 20.0, 2014-11-29 20:42:30, 0.0, None 
 47.67, -123.125, 20.0, 2014-11-29 20:45:00, 0.0, None 
 47.76, -123.24, 20.0, 2014-11-29 20:47:30, 0.0, None 
 47.73, -123.27, 32.0, 2014-11-29 20:50:00, 0.0, None 
 47.9, -122.94, 60.0, 2014-11-29 20:52:30, 0.0, None 
 47.55, -123.21, 60.0, 2014-11-29 20:57:30, 0.0, None 
 47.626999999999995, -123.125, 33.8, 2014-11-29 21:00:00, 0.0, None 
 47.87, -123.0, 48.0, 2014-11-29 21:02:30, 0.0, None 
 47.79, -123.21, 48.0, 2014-11-29 21:07:30, 0.0, None 
 47.72, -123.13, 49.0, 2014-11-29 21:20:00, 0.0, None 
 47.87, -123.165, 27.0, 2014-11-29 21:22:30, 0.0, None 
 47.9, -123.28, 51.0, 2014-11-29 21:32:30, 0.0, None 
 47.87, -123.1, 37.0, 2014-11-29 21:35:00, 0.0, None 
 47.7, -122.895, 44.0, 2014-11-29 21:37:30, 0.0, None 
 47.62, -123.01, 29.0, 2014-11-29 21:42:30, 0.0, None 
 47.88, -123.155, 20.0, 2014-11-29 21:55:00, 0.0, None 
 47.98, -123.2, 60.0, 2014-11-29 21:57:30, 0.0, None 
 47.54, -123.225, 38.0, 2014-11-29 22:02:30, 0.0, None 
 47.81, -123.19, 20.5, 2014-11-29 22:07:30, 0.0, None 
 47.79, -123.16, 29.5, 2014-11-29 22:10:00, 0.0, None 
 47.77, -123.08, 28.0, 2014-11-29 22:12:30, 0.0, None 
 47.802, -123.05799999999999, 25.0, 2014-11-29 22:17:30, 0.0, None 
 47.955, -123.19, 20.0, 2014-11-29 22:20:00, 0.0, None 
 47.92, -123.265, 31.0, 2014-11-29 22:22:30, 0.0, None 
 47.75, -123.1, 27.0, 2014-11-29 22:30:00, 0.0, None 
 47.83, -123.4, 47.0, 2014-11-29 22:37:30, 0.0, None 
 47.825, -123.35, 41.5, 2014-11-29 22:40:00, 0.0, None 
 47.79, -123.08, 28.0, 2014-11-29 22:47:30, 0.0, None 
 47.82, -123.12, 20.5, 2014-11-29 22:50:00, 0.0, None 
 47.79, -123.49, 36.0, 2014-11-29 22:52:30, 0.0, None 
 47.69, -123.235, 29.0, 2014-11-29 22:55:00, 0.0, None 
 47.78, -123.29, 60.0, 2014-11-29 22:57:30, 0.0, None 
 47.83, -123.07, 27.5, 2014-11-29 23:00:00, 0.0, None 
 47.79, -123.015, 24.0, 2014-11-29 23:02:30, 0.0, None 
 47.815, -123.105, 25.5, 2014-11-29 23:07:30, 0.0, None 
 47.775, -123.02, 30.0, 2014-11-29 23:10:00, 0.0, None 
 47.735, -123.02, 33.0, 2014-11-29 23:12:30, 0.0, None 
 47.81, -123.2, 20.0, 2014-11-29 23:15:00, 0.0, None 
 47.79, -123.115, 26.5, 2014-11-29 23:17:30, 0.0, None 
 47.82, -123.15, 25.0, 2014-11-29 23:20:00, 0.0, None 
 47.805, -123.135, 32.0, 2014-11-29 23:22:30, 0.0, None 
 47.725, -123.05, 50.0, 2014-11-29 23:25:00, 0.0, None 
 47.68, -123.035, 36.5, 2014-11-29 23:27:30, 0.0, None 
 47.86, -123.11200000000001, 22.5, 2014-11-29 23:30:00, 0.0, None 
 47.865, -123.12700000000001, 22.0, 2014-11-29 23:32:30, 0.0, None 
 47.81, -123.12, 38.0, 2014-11-29 23:35:00, 0.0, None 
 47.89, -122.9, 60.0, 2014-11-29 23:37:30, 0.0, None 
 47.72, -123.11, 30.0, 2014-11-29 23:40:00, 0.0, None 
 47.74, -123.105, 20.0, 2014-11-29 23:42:30, 0.0, None 
 47.81, -123.09, 26.0, 2014-11-29 23:45:00, 0.0, None 
 47.795, -123.1, 32.2, 2014-11-29 23:47:30, 0.0, None 
 47.84, -122.89, 20.0, 2014-11-29 23:52:30, 0.0, None 
 47.915, -122.91, 49.5, 2014-11-29 23:55:00, 0.0, None 
 47.8, -122.48, 20.0, 2014-11-30 00:00:00, 0.0, None 
 47.83, -123.1, 34.0, 2014-11-30 00:00:00, 0.0, None 
 47.8, -123.05, 37.0, 2014-11-30 00:02:30, 0.0, None 
 47.75, -123.01, 38.0, 2014-11-30 00:05:00, 0.0, None 
 47.67, -122.895, 50.0, 2014-11-30 00:07:30, 0.0, None 
 47.74, -123.08, 43.0, 2014-11-30 00:15:00, 0.0, None 
 47.7, -123.105, 41.0, 2014-11-30 00:17:30, 0.0, None 
 47.81, -123.24, 52.5, 2014-11-30 00:25:00, 0.0, None 
 47.88, -123.215, 51.0, 2014-11-30 00:27:30, 0.0, None 
 47.86, -123.27, 53.0, 2014-11-30 00:37:30, 0.0, None 
 47.725, -122.9, 60.0, 2014-11-30 00:42:30, 0.0, None 
 47.8, -123.1, 52.0, 2014-11-30 00:45:00, 0.0, None 
 47.89, -123.27, 25.0, 2014-11-30 00:52:30, 0.0, None 
 47.81, -123.21, 38.0, 2014-11-30 00:55:00, 0.0, None 
 47.76, -123.09, 27.0, 2014-11-30 01:00:00, 0.0, None 
 47.91, -123.6, 60.0, 2014-11-30 01:02:30, 0.0, None 
 47.91, -122.86, 20.0, 2014-11-30 01:05:00, 0.0, None 
 47.8, -122.99, 27.5, 2014-11-30 01:07:30, 0.0, None 
 47.785, -123.19, 21.5, 2014-11-30 01:10:00, 0.0, None 
 47.84, -123.28, 20.0, 2014-11-30 01:12:30, 0.0, None 
 47.55, -123.21, 36.0, 2014-11-30 01:12:30, 0.0, None 
 47.805, -123.22, 26.0, 2014-11-30 01:15:00, 0.0, None 
 47.83, -123.09, 20.0, 2014-11-30 01:17:30, 0.0, None 
 47.85, -123.18, 20.0, 2014-11-30 01:20:00, 0.0, None 
 47.52, -123.2, 34.0, 2014-11-30 01:22:30, 0.0, None 
 47.67, -123.305, 45.0, 2014-11-30 01:27:30, 0.0, None 
 47.745, -123.12, 21.0, 2014-11-30 01:30:00, 0.0, None 
 47.825, -123.095, 20.0, 2014-11-30 01:32:30, 0.0, None 
 47.81, -123.137, 33.0, 2014-11-30 01:35:00, 0.0, None 
 47.79, -123.13, 27.0, 2014-11-30 01:37:30, 0.0, None 
 47.755, -123.22, 30.0, 2014-11-30 01:40:00, 0.0, None 
 47.74, -123.49, 60.0, 2014-11-30 01:42:30, 0.0, None 
 47.74, -123.305, 20.0, 2014-11-30 01:52:30, 0.0, None 
 47.7, -123.22, 27.0, 2014-11-30 01:55:00, 0.0, None 
 47.66, -123.295, 60.0, 2014-11-30 01:57:30, 0.0, None 
 47.725, -123.19, 20.0, 2014-11-30 02:00:00, 0.0, None 
 47.885, -123.15, 48.0, 2014-11-30 02:02:30, 0.0, None 
 47.79, -123.03, 52.5, 2014-11-30 02:05:00, 0.0, None 
 47.8, -123.015, 26.2, 2014-11-30 02:07:30, 0.0, None 
 47.83, -122.84, 20.0, 2014-11-30 02:12:30, 0.0, None 
 47.73, -122.83, 20.0, 2014-11-30 02:15:00, 0.0, None 
 47.71, -122.92, 27.5, 2014-11-30 02:17:30, 0.0, None 
 47.7, -123.12, 33.0, 2014-11-30 02:20:00, 0.0, None 
 47.725, -123.52, 56.0, 2014-11-30 02:27:30, 0.0, None 
 47.71, -123.44, 60.0, 2014-11-30 02:30:00, 0.0, None 
 47.7, -123.29, 30.0, 2014-11-30 02:32:30, 0.0, None 
 47.81, -123.16, 51.0, 2014-11-30 02:35:00, 0.0, None 
 47.745, -123.07, 23.5, 2014-11-30 02:37:30, 0.0, None 
 47.7, -123.07, 31.0, 2014-11-30 02:40:00, 0.0, None 
 47.61, -123.17, 46.0, 2014-11-30 02:42:30, 0.0, None 
 47.765, -123.148, 40.0, 2014-11-30 02:45:00, 0.0, None 
 47.66, -123.025, 25.8, 2014-11-30 02:47:30, 0.0, None 
 47.85, -123.2, 20.0, 2014-11-30 02:55:00, 0.0, None 
 47.79, -123.325, 25.0, 2014-11-30 02:57:30, 0.0, None 
 47.81, -123.225, 32.5, 2014-11-30 03:00:00, 0.0, None 
 47.785, -123.06, 23.5, 2014-11-30 03:02:30, 0.0, None 
 47.711999999999996, -122.98299999999999, 25.5, 2014-11-30 03:07:30, 0.0, None 
 47.76, -122.99, 35.0, 2014-11-30 03:10:00, 0.0, None 
 47.775, -123.03, 32.5, 2014-11-30 03:12:30, 0.0, None 
 47.861999999999995, -123.07, 35.5, 2014-11-30 03:15:00, 0.0, None 
 47.86, -123.31, 31.0, 2014-11-30 03:20:00, 0.0, None 
 47.83, -123.3, 26.5, 2014-11-30 03:22:30, 0.0, None 
 47.83, -123.265, 20.0, 2014-11-30 03:25:00, 0.0, None 
 47.78, -123.33, 36.0, 2014-11-30 03:27:30, 0.0, None 
 47.76, -123.485, 44.5, 2014-11-30 03:30:00, 0.0, None 
 47.675, -123.42, 60.0, 2014-11-30 03:32:30, 0.0, None 
 47.89, -123.11, 20.0, 2014-11-30 03:45:00, 0.0, None 
 47.83, -123.285, 42.0, 2014-11-30 03:50:00, 0.0, None 
 47.89, -123.2, 52.0, 2014-11-30 03:52:30, 0.0, None 
 47.86, -123.1, 20.0, 2014-11-30 03:55:00, 0.0, None 
 47.77, -123.0, 60.0, 2014-11-30 03:57:30, 0.0, None 
 48.06, -123.27, 21.0, 2014-11-30 04:00:00, 0.0, None 
 47.77, -123.055, 27.0, 2014-11-30 04:00:00, 0.0, None 
 47.79, -123.06, 31.0, 2014-11-30 04:02:30, 0.0, None 
 47.8, -123.02, 38.0, 2014-11-30 04:07:30, 0.0, None 
 47.81, -123.25, 30.0, 2014-11-30 04:15:00, 0.0, None 
 47.87, -123.295, 20.0, 2014-11-30 04:17:30, 0.0, None 
 47.81, -123.29, 20.0, 2014-11-30 04:20:00, 0.0, None 
 47.82, -123.28, 20.0, 2014-11-30 04:22:30, 0.0, None 
 47.95, -122.92, 20.0, 2014-11-30 04:22:30, 0.0, None 
 47.76, -123.21, 20.0, 2014-11-30 04:25:00, 0.0, None 
 47.72, -123.05, 41.0, 2014-11-30 04:30:00, 0.0, None 
 47.82, -122.965, 33.0, 2014-11-30 04:32:30, 0.0, None 
 47.815, -123.01, 31.0, 2014-11-30 04:35:00, 0.0, None 
 47.82, -123.07, 31.0, 2014-11-30 04:37:30, 0.0, None 
 48.1, -123.08, 23.0, 2014-11-30 04:40:00, 0.0, None 
 47.8, -123.02, 39.0, 2014-11-30 04:40:00, 0.0, None 
 47.83, -123.1, 46.0, 2014-11-30 04:42:30, 0.0, None 
 47.905, -122.97, 31.5, 2014-11-30 04:45:00, 0.0, None 
 47.838, -123.243, 46.0, 2014-11-30 04:47:30, 0.0, None 
 47.93, -122.92, 26.0, 2014-11-30 04:47:30, 0.0, None 
 47.76, -123.18, 23.0, 2014-11-30 04:50:00, 0.0, None 
 48.06, -123.16, 22.0, 2014-11-30 04:52:30, 0.0, None 
 47.775, -123.095, 54.0, 2014-11-30 04:52:30, 0.0, None 
 47.59, -122.93, 40.0, 2014-11-30 04:55:00, 0.0, None 
 47.76, -123.29, 60.0, 2014-11-30 04:57:30, 0.0, None 
 47.68, -123.1, 54.0, 2014-11-30 05:00:00, 0.0, None 
 47.63, -123.18, 32.0, 2014-11-30 05:05:00, 0.0, None 
 47.573, -123.195, 38.8, 2014-11-30 05:07:30, 0.0, None 
 47.585, -123.14200000000001, 36.8, 2014-11-30 05:10:00, 0.0, None 
 47.773, -123.11, 25.8, 2014-11-30 05:12:30, 0.0, None 
 47.766999999999996, -123.11, 25.5, 2014-11-30 05:15:00, 0.0, None 
 47.77, -123.21, 20.0, 2014-11-30 05:17:30, 0.0, None 
 47.82, -123.105, 20.0, 2014-11-30 05:20:00, 0.0, None 
 47.8, -123.22, 20.0, 2014-11-30 05:27:30, 0.0, None 
 47.81, -123.22, 20.0, 2014-11-30 05:30:00, 0.0, None 
 47.82, -123.18, 32.0, 2014-11-30 05:35:00, 0.0, None 
 47.865, -123.09, 30.5, 2014-11-30 05:37:30, 0.0, None 
 47.91, -123.13, 33.0, 2014-11-30 05:40:00, 0.0, None 
 47.85, -123.145, 60.0, 2014-11-30 05:42:30, 0.0, None 
 47.855, -122.985, 20.0, 2014-11-30 06:05:00, 0.0, None 
 47.81, -123.04, 28.0, 2014-11-30 06:07:30, 0.0, None 
 47.845, -123.03, 40.5, 2014-11-30 06:10:00, 0.0, None 
 48.08, -123.36, 20.0, 2014-11-30 06:12:30, 0.0, None 
 47.84, -123.07, 60.0, 2014-11-30 06:12:30, 0.0, None 
 47.885, -123.255, 47.0, 2014-11-30 06:15:00, 0.0, None 
 47.8, -123.18, 25.0, 2014-11-30 06:17:30, 0.0, None 
 47.81, -123.29, 20.0, 2014-11-30 06:22:30, 0.0, None 
 47.58, -123.27, 39.0, 2014-11-30 06:25:00, 0.0, None 
 47.53, -123.27, 42.0, 2014-11-30 06:27:30, 0.0, None 
 47.8, -122.75, 60.0, 2014-11-30 06:37:30, 0.0, None 
 47.72, -123.09, 50.0, 2014-11-30 06:42:30, 0.0, None 
 47.71, -123.27, 22.0, 2014-11-30 06:45:00, 0.0, None 
 47.79, -123.48, 60.0, 2014-11-30 06:52:30, 0.0, None 
 47.58, -122.685, 60.0, 2014-11-30 06:55:00, 0.0, None 
 47.63, -123.185, 60.0, 2014-11-30 06:57:30, 0.0, None 
 47.625, -122.93299999999999, 20.0, 2014-11-30 07:00:00, 0.0, None 
 47.735, -122.93, 58.5, 2014-11-30 07:02:30, 0.0, None 
 47.655, -123.09, 37.5, 2014-11-30 07:05:00, 0.0, None 
 47.735, -123.09, 41.5, 2014-11-30 07:07:30, 0.0, None 
 48.2, -123.2, 31.0, 2014-11-30 07:10:00, 0.0, None 
 47.73, -123.5, 50.5, 2014-11-30 07:10:00, 0.0, None 
 47.58, -123.28, 47.0, 2014-11-30 07:12:30, 0.0, None 
 47.57, -123.21, 34.0, 2014-11-30 07:20:00, 0.0, None 
 47.59, -123.24, 28.8, 2014-11-30 07:22:30, 0.0, None 
 47.843, -123.165, 52.0, 2014-11-30 07:25:00, 0.0, None 
 47.805, -123.22, 52.0, 2014-11-30 07:32:30, 0.0, None 
 47.82, -123.175, 48.0, 2014-11-30 07:35:00, 0.0, None 
 47.89, -123.09, 60.0, 2014-11-30 07:40:00, 0.0, None 
 47.86, -123.02, 34.0, 2014-11-30 07:42:30, 0.0, None 
 47.84, -123.11, 30.0, 2014-11-30 07:45:00, 0.0, None 
 47.88, -123.08, 60.0, 2014-11-30 07:47:30, 0.0, None 
 47.858000000000004, -123.02, 28.8, 2014-11-30 07:50:00, 0.0, None 
 48.18, -123.16, 20.0, 2014-11-30 07:52:30, 0.0, None 
 47.795, -123.11, 25.8, 2014-11-30 07:52:30, 0.0, None 
 47.85, -123.29, 29.0, 2014-11-30 07:55:00, 0.0, None 
 47.82, -123.35, 34.0, 2014-11-30 07:57:30, 0.0, None 
 47.78, -123.26, 31.0, 2014-11-30 08:00:00, 0.0, None 
 47.65, -122.91, 60.0, 2014-11-30 08:12:30, 0.0, None 
 47.815, -122.91, 53.0, 2014-11-30 08:15:00, 0.0, None 
 47.94, -123.29, 50.0, 2014-11-30 08:15:00, 0.0, None 
 47.84, -123.51, 44.5, 2014-11-30 08:20:00, 0.0, None 
 47.84, -123.11, 60.0, 2014-11-30 08:27:30, 0.0, None 
 47.87, -123.08, 26.5, 2014-11-30 08:30:00, 0.0, None 
 47.88, -123.255, 27.0, 2014-11-30 08:32:30, 0.0, None 
 47.85, -123.24, 20.0, 2014-11-30 08:35:00, 0.0, None 
 47.84, -123.21, 29.0, 2014-11-30 08:37:30, 0.0, None 
 47.87, -123.28, 30.5, 2014-11-30 08:40:00, 0.0, None 
 47.89, -123.22200000000001, 20.0, 2014-11-30 08:42:30, 0.0, None 
 47.77, -123.12700000000001, 31.0, 2014-11-30 08:45:00, 0.0, None 
 47.83, -123.125, 40.0, 2014-11-30 08:50:00, 0.0, None 
 47.745, -122.84, 41.0, 2014-11-30 08:52:30, 0.0, None 
 47.79, -122.98, 28.0, 2014-11-30 08:55:00, 0.0, None 
 47.79, -123.12, 60.0, 2014-11-30 08:57:30, 0.0, None 
 47.7, -123.0, 50.0, 2014-11-30 09:00:00, 0.0, None 
 47.72, -123.25, 60.0, 2014-11-30 09:02:30, 0.0, None 
 47.74, -123.0, 27.0, 2014-11-30 09:05:00, 0.0, None 
 47.72, -123.1, 20.0, 2014-11-30 09:07:30, 0.0, None 
 48.1, -123.17, 20.0, 2014-11-30 09:10:00, 0.0, None 
 47.74, -123.09, 20.0, 2014-11-30 09:10:00, 0.0, None 
 47.805, -123.07, 28.0, 2014-11-30 09:12:30, 0.0, None 
 48.1, -123.06, 20.0, 2014-11-30 09:15:00, 0.0, None 
 47.81, -122.98, 28.0, 2014-11-30 09:15:00, 0.0, None 
 47.8, -123.19, 36.0, 2014-11-30 09:17:30, 0.0, None 
 47.715, -123.23, 28.5, 2014-11-30 09:22:30, 0.0, None 
 47.77, -123.35, 60.0, 2014-11-30 09:25:00, 0.0, None 
 47.77, -123.26, 20.5, 2014-11-30 09:30:00, 0.0, None 
 47.715, -123.2, 20.0, 2014-11-30 09:32:30, 0.0, None 
 47.95, -123.19, 22.0, 2014-11-30 09:42:30, 0.0, None 
 47.85, -123.28, 20.0, 2014-11-30 09:47:30, 0.0, None 
 47.81, -123.37, 20.0, 2014-11-30 09:52:30, 0.0, None 
 47.83, -123.385, 60.0, 2014-11-30 09:57:30, 0.0, None 
 47.93, -123.08, 60.0, 2014-11-30 10:00:00, 0.0, None 
 47.87, -123.275, 45.0, 2014-11-30 10:02:30, 0.0, None 
 47.67, -123.095, 60.0, 2014-11-30 10:12:30, 0.0, None 
 47.59, -123.04, 60.0, 2014-11-30 10:15:00, 0.0, None 
 47.67, -122.96, 30.0, 2014-11-30 10:22:30, 0.0, None 
 47.86, -122.97, 35.0, 2014-11-30 10:27:30, 0.0, None 
 47.81, -123.29, 60.0, 2014-11-30 10:30:00, 0.0, None 
 48.2, -123.15, 20.0, 2014-11-30 10:32:30, 0.0, None 
 47.89, -123.04, 28.0, 2014-11-30 10:32:30, 0.0, None 
 47.89, -123.07, 36.0, 2014-11-30 10:35:00, 0.0, None 
 47.77, -122.97, 40.0, 2014-11-30 10:37:30, 0.0, None 
 47.69, -123.04, 23.0, 2014-11-30 10:42:30, 0.0, None 
 47.74, -123.09, 29.0, 2014-11-30 10:45:00, 0.0, None 
 47.655, -122.92, 45.0, 2014-11-30 10:47:30, 0.0, None 
 47.73, -122.91, 20.0, 2014-11-30 10:50:00, 0.0, None 
 47.64, -122.94, 40.0, 2014-11-30 10:52:30, 0.0, None 
 47.725, -123.02, 34.0, 2014-11-30 10:55:00, 0.0, None 
 47.68, -123.18, 33.0, 2014-11-30 10:57:30, 0.0, None 
 47.82, -122.8, 20.0, 2014-11-30 11:00:00, 0.0, None 
 47.75, -123.0, 28.0, 2014-11-30 11:05:00, 0.0, None 
 47.8, -123.14, 31.0, 2014-11-30 11:07:30, 0.0, None 
 47.67, -123.32, 48.0, 2014-11-30 11:10:00, 0.0, None 
 47.72, -122.985, 40.0, 2014-11-30 11:17:30, 0.0, None 
 47.87, -123.17, 60.0, 2014-11-30 11:20:00, 0.0, None 
 47.745, -123.18, 54.5, 2014-11-30 11:22:30, 0.0, None 
 47.68, -122.98, 36.0, 2014-11-30 11:27:30, 0.0, None 
 47.75, -123.007, 25.5, 2014-11-30 11:30:00, 0.0, None 
 48.1, -123.07, 27.0, 2014-11-30 11:35:00, 0.0, None 
 47.858000000000004, -123.28, 20.0, 2014-11-30 11:35:00, 0.0, None 
 47.8, -122.895, 20.0, 2014-11-30 11:37:30, 0.0, None 
 47.847, -123.24, 20.0, 2014-11-30 11:37:30, 0.0, None 
 47.891999999999996, -123.045, 21.8, 2014-11-30 11:40:00, 0.0, None 
 47.933, -123.162, 24.5, 2014-11-30 11:42:30, 0.0, None 
 47.91, -122.94, 60.0, 2014-11-30 11:45:00, 0.0, None 
 47.9, -123.05, 33.0, 2014-11-30 11:47:30, 0.0, None 
 47.84, -123.105, 20.0, 2014-11-30 11:50:00, 0.0, None 
 47.88, -123.155, 20.0, 2014-11-30 11:52:30, 0.0, None 
 47.89, -123.21, 43.0, 2014-11-30 11:55:00, 0.0, None 
 47.9, -123.28, 27.0, 2014-11-30 12:05:00, 0.0, None 
 47.74, -123.06, 30.0, 2014-11-30 12:07:30, 0.0, None 
 47.71, -123.21, 49.0, 2014-11-30 12:10:00, 0.0, None 
 47.83, -123.23299999999999, 39.5, 2014-11-30 12:12:30, 0.0, None 
 47.802, -123.04, 24.5, 2014-11-30 12:15:00, 0.0, None 
 47.77, -123.1, 54.0, 2014-11-30 12:17:30, 0.0, None 
 47.67, -122.91, 44.0, 2014-11-30 12:20:00, 0.0, None 
 47.8, -123.47, 60.0, 2014-11-30 12:37:30, 0.0, None 
 47.84, -123.3, 49.0, 2014-11-30 12:45:00, 0.0, None 
 47.6, -122.99, 60.0, 2014-11-30 12:55:00, 0.0, None 
 47.58, -122.71, 60.0, 2014-11-30 13:12:30, 0.0, None 
 47.755, -123.44, 60.0, 2014-11-30 13:20:00, 0.0, None 
 47.965, -123.215, 20.0, 2014-11-30 13:22:30, 0.0, None 
 47.925, -123.18, 20.0, 2014-11-30 13:25:00, 0.0, None 
 47.87, -123.49, 60.0, 2014-11-30 13:30:00, 0.0, None 
 47.925, -123.11, 60.0, 2014-11-30 13:32:30, 0.0, None 
 47.85, -123.0, 37.0, 2014-11-30 13:35:00, 0.0, None 
 48.0, -123.4, 56.0, 2014-11-30 13:37:30, 0.0, None 
 47.895, -122.8, 20.0, 2014-11-30 13:37:30, 0.0, None 
 47.89, -122.885, 54.0, 2014-11-30 13:42:30, 0.0, None 
 47.86, -122.99, 22.0, 2014-11-30 13:45:00, 0.0, None 
 47.8, -123.01, 20.0, 2014-11-30 13:47:30, 0.0, None 
 47.55, -123.245, 58.5, 2014-11-30 13:50:00, 0.0, None 
 47.653, -123.287, 30.5, 2014-11-30 13:55:00, 0.0, None 
 47.82, -123.37, 35.0, 2014-11-30 13:57:30, 0.0, None 
 47.71, -123.37, 29.0, 2014-11-30 14:00:00, 0.0, None 
 47.95, -123.26, 35.0, 2014-11-30 14:02:30, 0.0, None 
 47.69, -123.19, 25.5, 2014-11-30 14:02:30, 0.0, None 
 47.67, -123.2, 30.0, 2014-11-30 14:05:00, 0.0, None 
 47.87, -123.18, 21.0, 2014-11-30 14:12:30, 0.0, None 
 47.64, -123.2, 33.0, 2014-11-30 14:15:00, 0.0, None 
 47.655, -123.26, 51.5, 2014-11-30 14:20:00, 0.0, None 
 47.8, -122.5, 20.0, 2014-11-30 14:22:30, 0.0, None 
 47.72, -123.295, 30.0, 2014-11-30 14:22:30, 0.0, None 
 47.845, -123.305, 44.0, 2014-11-30 14:27:30, 0.0, None 
 47.89, -123.08, 25.0, 2014-11-30 14:30:00, 0.0, None 
 47.69, -123.1, 32.0, 2014-11-30 14:35:00, 0.0, None 
 47.83, -122.91, 33.0, 2014-11-30 14:52:30, 0.0, None 
 47.87, -123.02, 38.0, 2014-11-30 15:00:00, 0.0, None 
 47.72, -123.19, 20.0, 2014-11-30 15:02:30, 0.0, None 
 47.73, -123.105, 28.5, 2014-11-30 15:05:00, 0.0, None 
 47.68, -123.165, 30.0, 2014-11-30 15:07:30, 0.0, None 
 47.66, -123.18, 24.0, 2014-11-30 15:10:00, 0.0, None 
 47.91, -123.19, 39.0, 2014-11-30 15:22:30, 0.0, None 
 47.722, -122.887, 35.8, 2014-11-30 15:25:00, 0.0, None 
 47.71, -122.85, 34.0, 2014-11-30 15:30:00, 0.0, None 
 47.87, -122.93299999999999, 55.0, 2014-11-30 15:37:30, 0.0, None 
 47.775, -122.93, 43.8, 2014-11-30 15:40:00, 0.0, None 
 47.7, -122.95, 25.0, 2014-11-30 15:45:00, 0.0, None 
 48.11, -123.09, 24.0, 2014-11-30 15:50:00, 0.0, None 
 47.6, -122.84, 41.0, 2014-11-30 15:55:00, 0.0, None 
 47.78, -123.11, 47.0, 2014-11-30 15:55:00, 0.0, None 
 47.595, -122.835, 44.0, 2014-11-30 15:57:30, 0.0, None 
 47.92, -123.135, 60.0, 2014-11-30 15:57:30, 0.0, None 
 47.69, -123.00200000000001, 38.8, 2014-11-30 16:02:30, 0.0, None 
 48.13, -123.14, 20.0, 2014-11-30 16:07:30, 0.0, None 
 48.01, -122.9, 42.0, 2014-11-30 16:10:00, 0.0, None 
 47.84, -123.04, 34.0, 2014-11-30 16:15:00, 0.0, None 
 47.74, -123.095, 37.0, 2014-11-30 16:22:30, 0.0, None 
 47.6, -123.28, 20.0, 2014-11-30 16:25:00, 0.0, None 
 47.83, -122.7, 40.0, 2014-11-30 16:35:00, 0.0, None 
 47.7, -123.175, 41.0, 2014-11-30 16:37:30, 0.0, None 
 47.81, -123.13, 32.0, 2014-11-30 16:40:00, 0.0, None 
