lat,lon,depth,starttime,energy,duration 
 48.78, -123.82, 25.0, 2013-10-02 02:05:00, 0.0, None 
 48.76, -123.87, 20.0, 2013-10-02 02:07:30, 0.0, None 
 48.67, -123.86, 20.0, 2013-10-02 02:20:00, 0.0, None 
 48.59, -124.21, 20.0, 2013-10-02 02:20:00, 0.0, None 
 48.89, -123.61, 49.0, 2013-10-02 02:25:00, 0.0, None 
 48.8, -123.8, 27.5, 2013-10-02 02:27:30, 0.0, None 
 48.71, -123.855, 27.5, 2013-10-02 02:30:00, 0.0, None 
 48.68, -124.3, 40.0, 2013-10-02 02:32:30, 0.0, None 
 48.72, -123.8, 30.0, 2013-10-02 02:37:30, 0.0, None 
 48.72, -123.84, 30.0, 2013-10-02 02:40:00, 0.0, None 
 48.8, -123.925, 30.5, 2013-10-02 02:42:30, 0.0, None 
 48.91, -124.32, 20.0, 2013-10-02 02:42:30, 0.0, None 
 48.66, -123.985, 20.0, 2013-10-02 02:45:00, 0.0, None 
 48.68, -124.15, 37.5, 2013-10-02 02:50:00, 0.0, None 
 48.69, -124.12, 46.0, 2013-10-02 02:52:30, 0.0, None 
 48.625, -124.17, 60.0, 2013-10-02 02:57:30, 0.0, None 
 48.79, -123.96, 51.0, 2013-10-02 03:05:00, 0.0, None 
 48.68, -124.0, 33.0, 2013-10-02 03:25:00, 0.0, None 
 48.69, -123.93, 48.0, 2013-10-02 03:32:30, 0.0, None 
 48.93, -124.8, 33.0, 2013-10-02 03:45:00, 0.0, None 
 48.82, -124.44, 40.0, 2013-10-02 03:50:00, 0.0, None 
 48.63, -124.385, 52.0, 2013-10-02 03:52:30, 0.0, None 
 48.69, -124.26, 44.0, 2013-10-02 03:55:00, 0.0, None 
 48.815, -123.84, 21.5, 2013-10-02 04:00:00, 0.0, None 
 48.72, -123.84, 50.0, 2013-10-02 04:02:30, 0.0, None 
 48.9, -123.71, 24.0, 2013-10-02 04:07:30, 0.0, None 
 48.65, -124.2, 40.0, 2013-10-02 04:10:00, 0.0, None 
 48.815, -123.89, 37.5, 2013-10-02 04:12:30, 0.0, None 
 48.72, -123.9, 47.5, 2013-10-02 04:15:00, 0.0, None 
 48.48, -123.53, 20.0, 2013-10-02 04:17:30, 0.0, None 
 48.475, -123.515, 20.0, 2013-10-02 04:20:00, 0.0, None 
 48.91, -123.81, 22.5, 2013-10-02 04:22:30, 0.0, None 
 48.9, -123.8, 23.0, 2013-10-02 04:25:00, 0.0, None 
 48.665, -123.97, 46.0, 2013-10-02 04:27:30, 0.0, None 
 48.58, -123.9, 37.8, 2013-10-02 04:30:00, 0.0, None 
 48.61, -124.03, 58.0, 2013-10-02 04:35:00, 0.0, None 
 48.595, -124.05, 36.0, 2013-10-02 04:40:00, 0.0, None 
 48.66, -124.41, 54.0, 2013-10-02 04:52:30, 0.0, None 
 48.5, -123.99, 20.0, 2013-10-02 04:55:00, 0.0, None 
 48.67, -124.035, 60.0, 2013-10-02 04:57:30, 0.0, None 
 48.67, -124.19, 40.0, 2013-10-02 05:00:00, 0.0, None 
 48.635, -124.18, 27.0, 2013-10-02 05:02:30, 0.0, None 
 48.68, -124.3, 30.0, 2013-10-02 05:05:00, 0.0, None 
 48.59, -124.14, 45.5, 2013-10-02 05:07:30, 0.0, None 
 48.715, -124.26100000000001, 23.5, 2013-10-02 05:10:00, 0.0, None 
 48.76, -124.287, 23.0, 2013-10-02 05:12:30, 0.0, None 
 48.68, -124.23, 22.5, 2013-10-02 05:15:00, 0.0, None 
 48.72, -124.135, 26.5, 2013-10-02 05:17:30, 0.0, None 
 48.7, -124.14, 24.0, 2013-10-02 05:20:00, 0.0, None 
 48.725, -124.23, 53.5, 2013-10-02 05:22:30, 0.0, None 
 48.71, -124.33, 20.0, 2013-10-02 05:25:00, 0.0, None 
 48.54, -124.2, 60.0, 2013-10-02 05:27:30, 0.0, None 
 48.65, -124.35, 33.0, 2013-10-02 05:30:00, 0.0, None 
 48.89, -123.7, 25.0, 2013-10-02 05:42:30, 0.0, None 
 48.835, -123.69, 20.5, 2013-10-02 05:50:00, 0.0, None 
 48.855, -123.65, 20.0, 2013-10-02 05:52:30, 0.0, None 
 48.925, -123.67, 20.0, 2013-10-02 05:55:00, 0.0, None 
 48.46, -123.96, 60.0, 2013-10-02 06:02:30, 0.0, None 
 48.49, -123.935, 60.0, 2013-10-02 06:05:00, 0.0, None 
 48.62, -123.87, 50.0, 2013-10-02 06:07:30, 0.0, None 
 48.67, -124.2, 38.0, 2013-10-02 06:10:00, 0.0, None 
 48.86, -123.71, 60.0, 2013-10-02 06:12:30, 0.0, None 
 48.72, -123.84, 60.0, 2013-10-02 06:15:00, 0.0, None 
 48.695, -124.035, 53.5, 2013-10-02 06:17:30, 0.0, None 
 48.63, -124.135, 34.0, 2013-10-02 06:20:00, 0.0, None 
 48.49, -123.77, 56.0, 2013-10-02 06:20:00, 0.0, None 
 48.69, -124.13, 52.0, 2013-10-02 06:25:00, 0.0, None 
 48.68, -124.16, 35.0, 2013-10-02 06:27:30, 0.0, None 
 48.582, -124.205, 36.0, 2013-10-02 06:37:30, 0.0, None 
 48.61, -124.4, 60.0, 2013-10-02 06:40:00, 0.0, None 
 48.925, -123.68, 60.0, 2013-10-02 06:42:30, 0.0, None 
 48.88, -123.69, 21.0, 2013-10-02 06:45:00, 0.0, None 
 48.985, -124.81, 26.5, 2013-10-02 06:50:00, 0.0, None 
 48.735, -124.505, 20.0, 2013-10-02 06:52:30, 0.0, None 
 48.705, -124.445, 20.0, 2013-10-02 06:55:00, 0.0, None 
 48.76, -123.9, 60.0, 2013-10-02 07:00:00, 0.0, None 
 48.86, -124.36, 40.0, 2013-10-02 07:02:30, 0.0, None 
 48.66, -124.2, 50.0, 2013-10-02 07:02:30, 0.0, None 
 48.67, -124.6, 50.0, 2013-10-02 07:05:00, 0.0, None 
 48.9, -123.78, 20.0, 2013-10-02 07:10:00, 0.0, None 
 48.88, -124.815, 28.8, 2013-10-02 07:15:00, 0.0, None 
 48.8, -124.715, 32.5, 2013-10-02 07:17:30, 0.0, None 
 48.7, -124.47, 20.0, 2013-10-02 07:25:00, 0.0, None 
 48.405, -123.66, 35.0, 2013-10-02 07:32:30, 0.0, None 
 48.77, -124.545, 21.0, 2013-10-02 07:40:00, 0.0, None 
 48.53, -124.145, 41.0, 2013-10-02 07:40:00, 0.0, None 
 48.76, -124.58, 20.0, 2013-10-02 07:42:30, 0.0, None 
 48.925, -124.93, 25.5, 2013-10-02 07:47:30, 0.0, None 
 48.75, -124.4, 26.0, 2013-10-02 07:50:00, 0.0, None 
 48.79, -124.5, 20.0, 2013-10-02 07:52:30, 0.0, None 
 48.705, -124.38, 38.2, 2013-10-02 07:55:00, 0.0, None 
 48.74, -124.43, 37.0, 2013-10-02 07:57:30, 0.0, None 
 48.867, -124.74, 20.0, 2013-10-02 08:00:00, 0.0, None 
 48.655, -124.18, 25.0, 2013-10-02 08:02:30, 0.0, None 
 48.678000000000004, -124.289, 21.1, 2013-10-02 08:05:00, 0.0, None 
 48.67, -124.34100000000001, 31.8, 2013-10-02 08:07:30, 0.0, None 
 48.69, -124.36, 31.0, 2013-10-02 08:10:00, 0.0, None 
 48.73, -124.43, 42.5, 2013-10-02 08:12:30, 0.0, None 
 48.52, -123.82, 33.5, 2013-10-02 08:12:30, 0.0, None 
 48.69, -124.36, 29.5, 2013-10-02 08:15:00, 0.0, None 
 48.793, -124.35799999999999, 25.6, 2013-10-02 08:17:30, 0.0, None 
 48.7, -124.17200000000001, 35.5, 2013-10-02 08:20:00, 0.0, None 
 48.72, -124.0, 45.0, 2013-10-02 08:22:30, 0.0, None 
 48.755, -124.29, 42.0, 2013-10-02 08:27:30, 0.0, None 
 48.82, -124.38, 38.0, 2013-10-02 08:30:00, 0.0, None 
 48.78, -124.51, 53.0, 2013-10-02 08:32:30, 0.0, None 
 48.79, -124.46, 37.0, 2013-10-02 08:35:00, 0.0, None 
 48.845, -124.385, 24.0, 2013-10-02 08:37:30, 0.0, None 
 48.77, -124.25, 60.0, 2013-10-02 08:40:00, 0.0, None 
 48.6, -123.925, 60.0, 2013-10-02 08:40:00, 0.0, None 
 48.933, -124.9, 60.0, 2013-10-02 08:47:30, 0.0, None 
 48.62, -123.82, 60.0, 2013-10-02 08:57:30, 0.0, None 
 48.88, -124.78200000000001, 31.5, 2013-10-02 09:07:30, 0.0, None 
 48.85, -124.78, 21.0, 2013-10-02 09:10:00, 0.0, None 
 48.89, -124.89, 20.0, 2013-10-02 09:12:30, 0.0, None 
 48.895, -124.875, 30.2, 2013-10-02 09:20:00, 0.0, None 
 48.74, -124.365, 49.0, 2013-10-02 09:20:00, 0.0, None 
 48.915, -124.835, 29.5, 2013-10-02 09:22:30, 0.0, None 
 48.795, -124.385, 32.0, 2013-10-02 09:22:30, 0.0, None 
 48.895, -124.76700000000001, 26.5, 2013-10-02 09:25:00, 0.0, None 
 48.913000000000004, -124.792, 33.5, 2013-10-02 09:27:30, 0.0, None 
 48.94, -124.785, 32.8, 2013-10-02 09:30:00, 0.0, None 
 48.6, -123.9, 20.0, 2013-10-02 09:30:00, 0.0, None 
 48.805, -124.815, 20.0, 2013-10-02 09:32:30, 0.0, None 
 48.78, -124.73299999999999, 20.0, 2013-10-02 09:35:00, 0.0, None 
 48.91, -124.74, 20.0, 2013-10-02 09:37:30, 0.0, None 
 48.695, -124.18, 34.0, 2013-10-02 09:40:00, 0.0, None 
 48.81, -124.71, 20.0, 2013-10-02 09:42:30, 0.0, None 
 48.775, -124.685, 20.5, 2013-10-02 09:45:00, 0.0, None 
 48.71, -124.68, 20.0, 2013-10-02 09:47:30, 0.0, None 
 48.71, -124.23, 40.0, 2013-10-02 09:47:30, 0.0, None 
 48.88, -124.88, 37.0, 2013-10-02 09:50:00, 0.0, None 
 48.67, -124.23, 55.5, 2013-10-02 09:50:00, 0.0, None 
 48.64, -124.185, 35.5, 2013-10-02 09:52:30, 0.0, None 
 48.59, -123.97, 60.0, 2013-10-02 10:27:30, 0.0, None 
 48.48, -123.8, 40.0, 2013-10-02 10:30:00, 0.0, None 
 48.403, -123.76700000000001, 22.5, 2013-10-02 10:32:30, 0.0, None 
 48.78, -124.41, 20.0, 2013-10-02 10:40:00, 0.0, None 
 48.72, -124.4, 30.0, 2013-10-02 10:42:30, 0.0, None 
 48.69, -124.34, 20.0, 2013-10-02 10:45:00, 0.0, None 
 48.415, -123.81, 60.0, 2013-10-02 10:57:30, 0.0, None 
 48.38, -123.79, 26.0, 2013-10-02 11:07:30, 0.0, None 
 48.395, -123.77, 60.0, 2013-10-02 11:40:00, 0.0, None 
 48.66, -123.94, 60.0, 2013-10-02 11:57:30, 0.0, None 
 48.6, -123.9, 60.0, 2013-10-02 12:00:00, 0.0, None 
 48.445, -123.885, 49.5, 2013-10-02 12:07:30, 0.0, None 
 48.395, -123.88, 24.0, 2013-10-02 12:10:00, 0.0, None 
 48.4, -123.81, 28.5, 2013-10-02 12:20:00, 0.0, None 
 48.425, -123.803, 20.5, 2013-10-02 12:22:30, 0.0, None 
 48.5, -123.8, 28.0, 2013-10-02 12:25:00, 0.0, None 
 48.96, -124.9, 26.0, 2013-10-02 12:55:00, 0.0, None 
 48.89, -124.69, 41.0, 2013-10-02 12:57:30, 0.0, None 
 48.42, -123.77, 20.0, 2013-10-02 13:17:30, 0.0, None 
 48.42, -123.92, 20.0, 2013-10-02 13:20:00, 0.0, None 
 48.72, -123.77, 38.0, 2013-10-02 13:22:30, 0.0, None 
 48.41, -123.7, 45.0, 2013-10-02 13:25:00, 0.0, None 
 48.4, -123.79, 57.0, 2013-10-02 13:27:30, 0.0, None 
 48.7, -124.2, 38.0, 2013-10-02 13:32:30, 0.0, None 
 48.62, -124.11, 39.0, 2013-10-02 13:37:30, 0.0, None 
 48.83, -124.27, 60.0, 2013-10-02 13:45:00, 0.0, None 
 48.62, -124.4, 36.0, 2013-10-02 13:52:30, 0.0, None 
 48.63, -124.71, 20.0, 2013-10-02 13:55:00, 0.0, None 
 48.89, -124.345, 60.0, 2013-10-02 14:07:30, 0.0, None 
 48.67, -124.185, 52.0, 2013-10-02 14:07:30, 0.0, None 
 48.7, -124.16, 20.0, 2013-10-02 14:10:00, 0.0, None 
 48.67, -124.23, 29.5, 2013-10-02 14:12:30, 0.0, None 
 48.7, -124.215, 27.2, 2013-10-02 14:15:00, 0.0, None 
 48.64, -124.22, 39.0, 2013-10-02 14:17:30, 0.0, None 
 48.64, -124.19, 42.0, 2013-10-02 14:20:00, 0.0, None 
 48.4, -123.71, 60.0, 2013-10-02 14:20:00, 0.0, None 
 48.7, -124.205, 46.5, 2013-10-02 14:22:30, 0.0, None 
 48.68, -124.6, 20.0, 2013-10-02 14:35:00, 0.0, None 
 48.65, -124.37, 20.0, 2013-10-02 14:37:30, 0.0, None 
 48.73, -124.41, 26.0, 2013-10-02 14:40:00, 0.0, None 
 48.72, -124.145, 36.0, 2013-10-02 14:42:30, 0.0, None 
 48.705, -124.605, 20.0, 2013-10-02 14:55:00, 0.0, None 
 48.71, -124.585, 22.0, 2013-10-02 14:57:30, 0.0, None 
 48.63, -124.38, 60.0, 2013-10-02 15:00:00, 0.0, None 
 48.41, -124.01, 60.0, 2013-10-02 15:47:30, 0.0, None 
 48.68, -124.07, 20.0, 2013-10-02 15:50:00, 0.0, None 
 48.67, -124.03, 54.0, 2013-10-02 15:52:30, 0.0, None 
 48.79, -124.27, 60.0, 2013-10-02 17:57:30, 0.0, None 
 48.53, -123.81, 60.0, 2013-10-02 19:25:00, 0.0, None 
 48.4, -123.71, 20.0, 2013-10-02 19:27:30, 0.0, None 
 48.84, -124.62, 32.0, 2013-10-02 20:10:00, 0.0, None 
 48.88, -124.56, 34.0, 2013-10-02 20:12:30, 0.0, None 
 48.79, -124.805, 29.5, 2013-10-02 20:15:00, 0.0, None 
 48.88, -124.72, 31.0, 2013-10-02 20:17:30, 0.0, None 
 48.84, -124.75, 28.5, 2013-10-02 20:20:00, 0.0, None 
 48.61, -124.22, 31.0, 2013-10-02 20:25:00, 0.0, None 
 48.895, -124.83, 25.5, 2013-10-02 20:40:00, 0.0, None 
 48.875, -124.84, 20.0, 2013-10-02 20:42:30, 0.0, None 
 48.88, -124.97, 25.0, 2013-10-02 20:45:00, 0.0, None 
 48.876999999999995, -124.965, 23.2, 2013-10-02 20:47:30, 0.0, None 
 48.865, -124.79, 20.0, 2013-10-02 20:52:30, 0.0, None 
 48.867, -124.80799999999999, 20.0, 2013-10-02 20:55:00, 0.0, None 
 48.845, -124.89, 25.0, 2013-10-02 20:57:30, 0.0, None 
 48.95, -124.84, 20.0, 2013-10-02 21:00:00, 0.0, None 
 48.945, -124.868, 27.2, 2013-10-02 21:10:00, 0.0, None 
 48.905, -124.885, 28.5, 2013-10-02 21:12:30, 0.0, None 
 48.91, -124.88, 27.0, 2013-10-02 21:15:00, 0.0, None 
 48.97, -124.84700000000001, 29.0, 2013-10-02 21:17:30, 0.0, None 
 48.995, -124.845, 26.0, 2013-10-02 21:20:00, 0.0, None 
 48.69, -124.44, 20.0, 2013-10-02 21:25:00, 0.0, None 
 48.61, -124.325, 20.0, 2013-10-02 21:30:00, 0.0, None 
 48.57, -124.4, 31.0, 2013-10-02 21:32:30, 0.0, None 
 48.71, -124.38, 26.0, 2013-10-02 21:35:00, 0.0, None 
 48.7, -124.225, 30.0, 2013-10-02 21:37:30, 0.0, None 
 48.812, -124.765, 39.8, 2013-10-02 21:40:00, 0.0, None 
 48.64, -124.455, 50.0, 2013-10-02 21:45:00, 0.0, None 
 48.9, -124.82, 29.0, 2013-10-02 21:47:30, 0.0, None 
 48.79, -124.835, 29.2, 2013-10-02 21:50:00, 0.0, None 
 48.9, -124.85, 22.0, 2013-10-02 21:52:30, 0.0, None 
 48.86, -124.82799999999999, 31.2, 2013-10-02 21:55:00, 0.0, None 
 48.86, -124.81, 33.0, 2013-10-02 21:57:30, 0.0, None 
 48.98, -124.99, 25.0, 2013-10-02 22:05:00, 0.0, None 
 48.71, -124.375, 40.5, 2013-10-02 22:05:00, 0.0, None 
 48.68, -124.325, 60.0, 2013-10-02 22:07:30, 0.0, None 
 48.91, -124.7, 29.0, 2013-10-02 22:17:30, 0.0, None 
 48.61, -124.73, 20.0, 2013-10-02 22:22:30, 0.0, None 
 48.81, -124.98, 33.0, 2013-10-02 22:22:30, 0.0, None 
 48.64, -124.69, 20.0, 2013-10-02 22:25:00, 0.0, None 
 48.88, -124.79, 31.0, 2013-10-02 22:25:00, 0.0, None 
 48.9, -124.73, 20.0, 2013-10-02 22:27:30, 0.0, None 
 48.87, -124.5, 26.0, 2013-10-02 22:45:00, 0.0, None 
 48.9, -124.81, 34.0, 2013-10-02 22:47:30, 0.0, None 
 48.89, -124.69, 34.5, 2013-10-02 22:52:30, 0.0, None 
 48.86, -124.85, 38.0, 2013-10-02 22:55:00, 0.0, None 
 48.785, -124.215, 60.0, 2013-10-02 22:57:30, 0.0, None 
 48.75, -124.28, 43.5, 2013-10-02 23:00:00, 0.0, None 
 48.71, -124.2, 45.0, 2013-10-02 23:02:30, 0.0, None 
 48.8, -124.315, 34.0, 2013-10-02 23:07:30, 0.0, None 
 48.8, -124.32, 32.0, 2013-10-02 23:10:00, 0.0, None 
 48.78, -124.255, 34.0, 2013-10-02 23:12:30, 0.0, None 
 48.62, -123.96, 20.0, 2013-10-02 23:17:30, 0.0, None 
 48.765, -124.19, 47.0, 2013-10-02 23:20:00, 0.0, None 
 48.5, -123.98299999999999, 53.5, 2013-10-02 23:22:30, 0.0, None 
 48.69, -124.38, 20.0, 2013-10-02 23:25:00, 0.0, None 
 48.67, -124.3, 27.5, 2013-10-02 23:27:30, 0.0, None 
 48.49, -123.71, 35.0, 2013-10-02 23:32:30, 0.0, None 
 48.6, -124.22, 20.0, 2013-10-02 23:37:30, 0.0, None 
 48.675, -124.405, 25.8, 2013-10-02 23:42:30, 0.0, None 
 48.57, -124.02, 20.0, 2013-10-02 23:42:30, 0.0, None 
 48.57, -124.11, 20.0, 2013-10-02 23:45:00, 0.0, None 
 48.79, -124.39, 26.0, 2013-10-02 23:45:00, 0.0, None 
 48.745, -124.37, 31.0, 2013-10-02 23:47:30, 0.0, None 
 48.715, -124.24799999999999, 24.0, 2013-10-02 23:50:00, 0.0, None 
 48.77, -124.36, 21.5, 2013-10-02 23:52:30, 0.0, None 
 48.825, -124.29700000000001, 52.5, 2013-10-02 23:55:00, 0.0, None 
 48.35, -123.81, 20.0, 2013-10-03 00:00:00, 0.0, None 
 48.67, -124.37, 38.0, 2013-10-03 00:02:30, 0.0, None 
 48.683, -124.36, 24.5, 2013-10-03 00:05:00, 0.0, None 
 48.31, -123.82, 45.0, 2013-10-03 00:05:00, 0.0, None 
 48.74, -124.38, 29.0, 2013-10-03 00:07:30, 0.0, None 
 48.79, -124.38, 32.0, 2013-10-03 00:10:00, 0.0, None 
 48.495, -123.865, 58.5, 2013-10-03 00:10:00, 0.0, None 
 48.415, -123.59, 20.5, 2013-10-03 00:12:30, 0.0, None 
 48.41, -123.6, 20.0, 2013-10-03 00:15:00, 0.0, None 
 48.4, -123.74, 28.5, 2013-10-03 00:17:30, 0.0, None 
 48.477, -123.74, 20.0, 2013-10-03 00:20:00, 0.0, None 
 48.815, -124.39, 43.0, 2013-10-03 00:25:00, 0.0, None 
 48.79, -124.395, 25.5, 2013-10-03 00:27:30, 0.0, None 
 48.425, -123.855, 36.5, 2013-10-03 00:30:00, 0.0, None 
 48.54, -124.005, 45.5, 2013-10-03 00:32:30, 0.0, None 
 48.66, -124.035, 44.5, 2013-10-03 00:40:00, 0.0, None 
 48.405, -123.775, 60.0, 2013-10-03 00:40:00, 0.0, None 
 48.31, -123.58, 20.0, 2013-10-03 00:47:30, 0.0, None 
 48.475, -123.89, 60.0, 2013-10-03 00:50:00, 0.0, None 
 48.29, -123.56, 32.0, 2013-10-03 00:50:00, 0.0, None 
 48.345, -123.705, 37.5, 2013-10-03 00:52:30, 0.0, None 
 48.315, -123.645, 41.0, 2013-10-03 00:55:00, 0.0, None 
 48.3, -123.65, 60.0, 2013-10-03 00:57:30, 0.0, None 
 48.215, -123.7, 40.0, 2013-10-03 01:00:00, 0.0, None 
 48.61, -123.88, 20.0, 2013-10-03 01:02:30, 0.0, None 
 48.49, -123.63, 57.0, 2013-10-03 01:05:00, 0.0, None 
 48.62, -123.95, 20.0, 2013-10-03 01:05:00, 0.0, None 
 48.37, -123.79, 40.0, 2013-10-03 01:07:30, 0.0, None 
 48.328, -123.73299999999999, 29.5, 2013-10-03 01:10:00, 0.0, None 
 48.315, -123.795, 20.0, 2013-10-03 01:12:30, 0.0, None 
 48.18, -123.795, 20.0, 2013-10-03 01:15:00, 0.0, None 
 48.755, -124.04, 25.0, 2013-10-03 01:17:30, 0.0, None 
 48.745, -124.053, 25.8, 2013-10-03 01:20:00, 0.0, None 
 48.28, -123.76299999999999, 35.0, 2013-10-03 01:25:00, 0.0, None 
 48.28, -123.76, 44.5, 2013-10-03 01:27:30, 0.0, None 
 48.61, -124.005, 60.0, 2013-10-03 01:30:00, 0.0, None 
 48.395, -123.79, 43.5, 2013-10-03 01:35:00, 0.0, None 
 48.76, -124.16, 44.0, 2013-10-03 01:37:30, 0.0, None 
 48.52, -123.8, 41.0, 2013-10-03 01:37:30, 0.0, None 
 48.235, -123.77, 38.0, 2013-10-03 01:40:00, 0.0, None 
 48.2, -123.8, 36.5, 2013-10-03 01:50:00, 0.0, None 
 48.19, -123.78, 35.0, 2013-10-03 01:52:30, 0.0, None 
 48.66, -123.94, 31.0, 2013-10-03 01:55:00, 0.0, None 
 48.635, -123.815, 60.0, 2013-10-03 01:57:30, 0.0, None 
 48.59, -123.96, 38.0, 2013-10-03 02:00:00, 0.0, None 
 48.81, -123.79, 20.0, 2013-10-03 02:00:00, 0.0, None 
 48.65, -124.04, 32.0, 2013-10-03 02:02:30, 0.0, None 
 48.655, -124.215, 55.5, 2013-10-03 02:07:30, 0.0, None 
 48.95, -124.28, 37.0, 2013-10-03 02:12:30, 0.0, None 
 48.39, -123.845, 48.0, 2013-10-03 02:12:30, 0.0, None 
 48.68, -123.995, 35.0, 2013-10-03 02:15:00, 0.0, None 
 48.711999999999996, -123.82799999999999, 40.0, 2013-10-03 02:17:30, 0.0, None 
 48.64, -123.695, 48.0, 2013-10-03 02:20:00, 0.0, None 
 48.61, -123.785, 20.0, 2013-10-03 02:22:30, 0.0, None 
 48.861999999999995, -124.175, 40.0, 2013-10-03 02:25:00, 0.0, None 
 48.27, -123.8, 49.0, 2013-10-03 02:25:00, 0.0, None 
 48.325, -123.835, 46.5, 2013-10-03 02:30:00, 0.0, None 
 48.27, -123.79, 31.0, 2013-10-03 02:37:30, 0.0, None 
 48.3, -123.802, 20.8, 2013-10-03 02:40:00, 0.0, None 
 48.305, -123.77799999999999, 20.0, 2013-10-03 02:42:30, 0.0, None 
 48.67, -124.08, 20.0, 2013-10-03 02:45:00, 0.0, None 
 48.305, -123.775, 20.0, 2013-10-03 02:45:00, 0.0, None 
 48.97, -124.31, 23.0, 2013-10-03 02:47:30, 0.0, None 
 48.6, -124.07, 45.5, 2013-10-03 02:47:30, 0.0, None 
 48.97, -124.29, 25.0, 2013-10-03 02:50:00, 0.0, None 
 48.59, -124.03, 43.0, 2013-10-03 02:50:00, 0.0, None 
 48.555, -123.25, 40.0, 2013-10-03 02:55:00, 0.0, None 
 48.59, -123.24, 51.5, 2013-10-03 02:57:30, 0.0, None 
 48.54, -123.33, 52.0, 2013-10-03 03:00:00, 0.0, None 
 48.63, -123.66, 50.0, 2013-10-03 03:00:00, 0.0, None 
 48.6, -123.665, 43.5, 2013-10-03 03:02:30, 0.0, None 
 48.68, -123.9, 44.0, 2013-10-03 03:05:00, 0.0, None 
 48.485, -123.545, 34.2, 2013-10-03 03:10:00, 0.0, None 
 48.7, -124.09, 31.0, 2013-10-03 03:12:30, 0.0, None 
 48.5, -123.52, 27.2, 2013-10-03 03:12:30, 0.0, None 
 48.66, -124.11, 20.0, 2013-10-03 03:15:00, 0.0, None 
 48.44, -123.95, 59.0, 2013-10-03 03:15:00, 0.0, None 
 48.413000000000004, -123.71, 47.8, 2013-10-03 03:35:00, 0.0, None 
 48.46, -123.648, 24.5, 2013-10-03 03:37:30, 0.0, None 
 48.45, -123.65299999999999, 24.2, 2013-10-03 03:40:00, 0.0, None 
 48.43, -123.76, 32.0, 2013-10-03 03:42:30, 0.0, None 
 48.38, -123.66, 20.0, 2013-10-03 03:45:00, 0.0, None 
 48.41, -123.96, 20.0, 2013-10-03 03:47:30, 0.0, None 
 48.675, -124.105, 26.5, 2013-10-03 03:55:00, 0.0, None 
 48.605, -123.97, 51.8, 2013-10-03 03:57:30, 0.0, None 
 48.591, -123.95299999999999, 38.0, 2013-10-03 04:00:00, 0.0, None 
 48.86, -124.14, 48.0, 2013-10-03 04:05:00, 0.0, None 
 48.59, -123.88, 23.0, 2013-10-03 04:05:00, 0.0, None 
 48.86, -124.14, 47.0, 2013-10-03 04:07:30, 0.0, None 
 48.62, -123.92, 20.0, 2013-10-03 04:07:30, 0.0, None 
 48.59, -124.29, 20.0, 2013-10-03 04:17:30, 0.0, None 
 48.58, -124.12, 20.0, 2013-10-03 04:25:00, 0.0, None 
 48.56, -123.2, 27.0, 2013-10-03 04:35:00, 0.0, None 
 48.73, -124.275, 31.0, 2013-10-03 04:42:30, 0.0, None 
 48.49, -123.92, 20.0, 2013-10-03 04:52:30, 0.0, None 
 48.53, -124.01, 39.0, 2013-10-03 04:55:00, 0.0, None 
 48.54, -123.995, 60.0, 2013-10-03 04:57:30, 0.0, None 
 48.685, -124.155, 34.2, 2013-10-03 05:02:30, 0.0, None 
 48.86, -124.19, 20.0, 2013-10-03 05:05:00, 0.0, None 
 48.64, -124.03200000000001, 27.0, 2013-10-03 05:05:00, 0.0, None 
 48.69, -124.045, 21.5, 2013-10-03 05:07:30, 0.0, None 
 48.49, -123.81, 48.0, 2013-10-03 05:10:00, 0.0, None 
 48.43, -123.88, 52.0, 2013-10-03 05:12:30, 0.0, None 
 48.34, -123.72, 60.0, 2013-10-03 05:17:30, 0.0, None 
 48.39, -123.88, 20.0, 2013-10-03 05:20:00, 0.0, None 
 48.465, -123.52, 20.0, 2013-10-03 05:22:30, 0.0, None 
 48.45, -123.48700000000001, 21.5, 2013-10-03 05:25:00, 0.0, None 
 48.29, -123.74, 41.0, 2013-10-03 05:30:00, 0.0, None 
 48.58, -123.6, 20.0, 2013-10-03 05:32:30, 0.0, None 
 48.37, -123.62, 55.0, 2013-10-03 05:40:00, 0.0, None 
 48.39, -123.75, 32.0, 2013-10-03 05:42:30, 0.0, None 
 48.475, -123.73, 27.8, 2013-10-03 05:45:00, 0.0, None 
 48.485, -123.695, 20.0, 2013-10-03 05:47:30, 0.0, None 
 48.49, -123.755, 30.8, 2013-10-03 05:50:00, 0.0, None 
 48.5, -123.51, 35.0, 2013-10-03 06:00:00, 0.0, None 
 48.5, -123.55, 35.0, 2013-10-03 06:02:30, 0.0, None 
 48.445, -123.49799999999999, 30.0, 2013-10-03 06:05:00, 0.0, None 
 48.47, -123.505, 30.0, 2013-10-03 06:07:30, 0.0, None 
 48.615, -124.02, 23.8, 2013-10-03 06:12:30, 0.0, None 
 48.625, -124.04700000000001, 24.0, 2013-10-03 06:15:00, 0.0, None 
 48.97, -124.29, 20.0, 2013-10-03 06:17:30, 0.0, None 
 48.62, -124.007, 23.0, 2013-10-03 06:17:30, 0.0, None 
 48.58, -123.975, 43.0, 2013-10-03 06:20:00, 0.0, None 
 48.641999999999996, -123.99799999999999, 22.9, 2013-10-03 06:22:30, 0.0, None 
 48.625, -124.0, 30.0, 2013-10-03 06:25:00, 0.0, None 
