lat,lon,depth,starttime,energy,duration 
 48.49, -123.69, 24.0, 2010-08-25 09:32:30, 0.0, None 
 48.5, -123.63, 30.0, 2010-08-25 09:35:00, 0.0, None 
 46.495, -122.96, 38.5, 2010-08-25 09:35:00, 0.0, None 
 48.5, -123.6, 37.0, 2010-08-25 09:37:30, 0.0, None 
 48.58, -123.99, 60.0, 2010-08-25 09:37:30, 0.0, None 
 48.51, -123.648, 42.2, 2010-08-25 09:40:00, 0.0, None 
 48.52, -123.55, 34.8, 2010-08-25 09:42:30, 0.0, None 
 48.51, -123.64, 31.5, 2010-08-25 09:45:00, 0.0, None 
 48.485, -123.705, 23.5, 2010-08-25 09:47:30, 0.0, None 
 48.508, -123.84, 60.0, 2010-08-25 09:50:00, 0.0, None 
 48.53, -123.71799999999999, 40.0, 2010-08-25 09:52:30, 0.0, None 
 48.49, -123.56, 40.0, 2010-08-25 09:55:00, 0.0, None 
 48.347, -123.68299999999999, 60.0, 2010-08-25 09:57:30, 0.0, None 
 46.835, -122.69, 60.0, 2010-08-25 09:57:30, 0.0, None 
 48.445, -123.74, 20.0, 2010-08-25 10:00:00, 0.0, None 
 48.54, -123.86200000000001, 20.2, 2010-08-25 10:02:30, 0.0, None 
 48.49, -123.875, 40.0, 2010-08-25 10:05:00, 0.0, None 
 46.8, -123.04, 22.0, 2010-08-25 10:05:00, 0.0, None 
 48.5, -123.95, 40.0, 2010-08-25 10:07:30, 0.0, None 
 48.45, -123.745, 28.8, 2010-08-25 10:10:00, 0.0, None 
 46.64, -122.9, 60.0, 2010-08-25 10:10:00, 0.0, None 
 48.472, -123.655, 33.5, 2010-08-25 10:12:30, 0.0, None 
 48.215, -123.39, 60.0, 2010-08-25 10:15:00, 0.0, None 
 48.5, -123.58, 40.0, 2010-08-25 10:17:30, 0.0, None 
 48.485, -123.515, 30.5, 2010-08-25 10:25:00, 0.0, None 
 48.5, -123.588, 26.2, 2010-08-25 10:27:30, 0.0, None 
 48.5, -123.825, 20.0, 2010-08-25 10:30:00, 0.0, None 
 48.355, -123.495, 33.0, 2010-08-25 10:35:00, 0.0, None 
 48.472, -123.77, 46.5, 2010-08-25 10:37:30, 0.0, None 
 48.505, -123.855, 38.5, 2010-08-25 10:40:00, 0.0, None 
 48.492, -123.83200000000001, 47.2, 2010-08-25 10:42:30, 0.0, None 
 48.48, -123.76299999999999, 37.8, 2010-08-25 10:45:00, 0.0, None 
 46.8, -123.13, 27.0, 2010-08-25 10:45:00, 0.0, None 
 48.445, -123.81, 20.0, 2010-08-25 10:47:30, 0.0, None 
 46.758, -123.12700000000001, 26.5, 2010-08-25 10:50:00, 0.0, None 
 48.39, -123.55, 33.0, 2010-08-25 10:52:30, 0.0, None 
 46.88, -123.0, 45.0, 2010-08-25 10:52:30, 0.0, None 
 48.425, -123.595, 20.0, 2010-08-25 10:55:00, 0.0, None 
 46.73, -122.91, 58.0, 2010-08-25 10:55:00, 0.0, None 
 48.42, -123.605, 36.0, 2010-08-25 10:57:30, 0.0, None 
 46.8, -122.885, 60.0, 2010-08-25 10:57:30, 0.0, None 
 48.475, -123.655, 30.0, 2010-08-25 11:00:00, 0.0, None 
 46.84, -123.18, 29.0, 2010-08-25 11:00:00, 0.0, None 
 48.43, -123.66, 20.0, 2010-08-25 11:02:30, 0.0, None 
 48.33, -123.77, 25.0, 2010-08-25 11:05:00, 0.0, None 
 48.29, -123.7, 33.0, 2010-08-25 11:07:30, 0.0, None 
 48.48, -123.57, 20.0, 2010-08-25 11:10:00, 0.0, None 
 48.485, -123.67200000000001, 27.8, 2010-08-25 11:12:30, 0.0, None 
 48.46, -123.542, 27.8, 2010-08-25 11:15:00, 0.0, None 
 48.47, -123.53, 25.8, 2010-08-25 11:17:30, 0.0, None 
 48.445, -123.97200000000001, 31.8, 2010-08-25 11:20:00, 0.0, None 
 48.43, -123.91, 20.0, 2010-08-25 11:22:30, 0.0, None 
 48.38, -123.92, 20.0, 2010-08-25 11:25:00, 0.0, None 
 48.33, -123.87, 20.0, 2010-08-25 11:27:30, 0.0, None 
 48.425, -123.56, 55.5, 2010-08-25 11:32:30, 0.0, None 
 48.263000000000005, -123.71799999999999, 48.8, 2010-08-25 11:35:00, 0.0, None 
 48.361999999999995, -123.77799999999999, 24.5, 2010-08-25 11:37:30, 0.0, None 
 48.5, -123.46, 20.0, 2010-08-25 11:40:00, 0.0, None 
 48.33, -123.78, 26.0, 2010-08-25 11:40:00, 0.0, None 
 48.335, -123.79, 29.5, 2010-08-25 11:42:30, 0.0, None 
 48.305, -123.535, 45.5, 2010-08-25 11:45:00, 0.0, None 
 48.295, -123.72, 45.5, 2010-08-25 11:47:30, 0.0, None 
 48.41, -123.55, 20.0, 2010-08-25 11:50:00, 0.0, None 
 48.38, -123.455, 37.0, 2010-08-25 11:52:30, 0.0, None 
 48.51, -123.765, 26.0, 2010-08-25 11:52:30, 0.0, None 
 48.37, -123.7, 20.0, 2010-08-25 11:55:00, 0.0, None 
 48.375, -123.54, 55.2, 2010-08-25 11:57:30, 0.0, None 
 48.358000000000004, -123.523, 28.0, 2010-08-25 12:00:00, 0.0, None 
 48.385, -123.71, 30.8, 2010-08-25 12:02:30, 0.0, None 
 48.285, -123.805, 60.0, 2010-08-25 12:05:00, 0.0, None 
 48.545, -123.85, 60.0, 2010-08-25 12:05:00, 0.0, None 
 48.315, -123.64299999999999, 24.0, 2010-08-25 12:07:30, 0.0, None 
 48.33, -123.7, 21.0, 2010-08-25 12:10:00, 0.0, None 
 48.332, -123.805, 20.0, 2010-08-25 12:12:30, 0.0, None 
 48.29, -123.9, 38.0, 2010-08-25 12:15:00, 0.0, None 
 48.4, -123.73, 20.0, 2010-08-25 12:17:30, 0.0, None 
 48.29, -123.55799999999999, 25.0, 2010-08-25 12:20:00, 0.0, None 
 48.445, -123.56, 31.0, 2010-08-25 12:22:30, 0.0, None 
 48.54, -123.49, 37.0, 2010-08-25 12:25:00, 0.0, None 
 48.685, -123.53, 20.0, 2010-08-25 12:27:30, 0.0, None 
 48.315, -123.62, 20.0, 2010-08-25 12:30:00, 0.0, None 
 48.41, -123.96, 20.0, 2010-08-25 12:30:00, 0.0, None 
 48.505, -123.3, 54.0, 2010-08-25 12:35:00, 0.0, None 
 48.245, -123.615, 20.0, 2010-08-25 12:37:30, 0.0, None 
 48.317, -123.605, 27.2, 2010-08-25 12:40:00, 0.0, None 
 48.42, -123.51, 20.0, 2010-08-25 12:47:30, 0.0, None 
 48.461999999999996, -123.56200000000001, 40.8, 2010-08-25 12:50:00, 0.0, None 
 48.445, -123.74799999999999, 21.5, 2010-08-25 12:52:30, 0.0, None 
 48.46, -123.805, 20.0, 2010-08-25 12:55:00, 0.0, None 
 48.43, -123.765, 60.0, 2010-08-25 12:57:30, 0.0, None 
 48.453, -123.8, 20.0, 2010-08-25 13:00:00, 0.0, None 
 48.445, -123.87299999999999, 24.0, 2010-08-25 13:02:30, 0.0, None 
 48.39, -123.84, 20.0, 2010-08-25 13:05:00, 0.0, None 
 48.355, -123.85, 23.5, 2010-08-25 13:07:30, 0.0, None 
 48.345, -123.94, 40.0, 2010-08-25 13:10:00, 0.0, None 
 48.41, -123.94, 20.0, 2010-08-25 13:12:30, 0.0, None 
 48.26, -123.815, 22.5, 2010-08-25 13:15:00, 0.0, None 
 48.31, -123.91, 60.0, 2010-08-25 13:20:00, 0.0, None 
 48.27, -123.445, 20.0, 2010-08-25 13:22:30, 0.0, None 
 48.265, -123.42, 20.0, 2010-08-25 13:25:00, 0.0, None 
 48.435, -123.62700000000001, 21.5, 2010-08-25 13:27:30, 0.0, None 
 48.31, -123.7, 24.0, 2010-08-25 13:32:30, 0.0, None 
 48.21, -123.37, 28.0, 2010-08-25 13:40:00, 0.0, None 
 48.3, -123.5, 46.0, 2010-08-25 13:42:30, 0.0, None 
 48.39, -123.635, 26.5, 2010-08-25 13:45:00, 0.0, None 
 48.431999999999995, -123.595, 31.0, 2010-08-25 13:47:30, 0.0, None 
 48.415, -123.75, 28.0, 2010-08-25 13:50:00, 0.0, None 
 48.415, -123.705, 53.5, 2010-08-25 13:52:30, 0.0, None 
 48.355, -123.59, 21.0, 2010-08-25 13:55:00, 0.0, None 
 48.242, -123.618, 50.5, 2010-08-25 13:57:30, 0.0, None 
 48.215, -123.65700000000001, 27.0, 2010-08-25 14:00:00, 0.0, None 
 48.29, -123.62, 20.0, 2010-08-25 14:02:30, 0.0, None 
 48.27, -123.65, 24.0, 2010-08-25 14:10:00, 0.0, None 
 48.375, -123.78, 35.0, 2010-08-25 14:12:30, 0.0, None 
 48.43, -123.82, 40.0, 2010-08-25 14:15:00, 0.0, None 
 48.475, -123.815, 33.2, 2010-08-25 14:17:30, 0.0, None 
 48.153, -123.64, 32.0, 2010-08-25 14:20:00, 0.0, None 
 48.195, -123.675, 20.0, 2010-08-25 14:22:30, 0.0, None 
 48.16, -123.58, 30.5, 2010-08-25 14:37:30, 0.0, None 
 46.99, -123.02, 20.0, 2010-08-25 14:40:00, 0.0, None 
 48.52, -123.875, 60.0, 2010-08-25 14:50:00, 0.0, None 
 48.55, -123.83, 60.0, 2010-08-25 14:57:30, 0.0, None 
 48.48, -123.9, 42.0, 2010-08-25 15:00:00, 0.0, None 
 48.52, -123.92, 20.0, 2010-08-25 15:02:30, 0.0, None 
 48.495, -123.86, 20.0, 2010-08-25 15:05:00, 0.0, None 
 48.5, -123.61, 25.0, 2010-08-25 15:15:00, 0.0, None 
 48.38, -123.70700000000001, 55.5, 2010-08-25 15:17:30, 0.0, None 
 48.42, -123.96, 20.0, 2010-08-25 15:20:00, 0.0, None 
 48.49, -123.89, 20.0, 2010-08-25 15:22:30, 0.0, None 
 48.528, -123.898, 25.0, 2010-08-25 15:25:00, 0.0, None 
 48.5, -123.91, 20.0, 2010-08-25 15:27:30, 0.0, None 
 46.98, -122.995, 29.0, 2010-08-25 15:32:30, 0.0, None 
 48.46, -123.85, 20.0, 2010-08-25 15:35:00, 0.0, None 
 48.45, -123.85, 20.0, 2010-08-25 15:37:30, 0.0, None 
 48.5, -123.61, 46.5, 2010-08-25 15:40:00, 0.0, None 
 48.49, -123.73, 34.5, 2010-08-25 15:42:30, 0.0, None 
 48.41, -123.76700000000001, 54.2, 2010-08-25 15:45:00, 0.0, None 
 48.36, -123.71799999999999, 40.0, 2010-08-25 15:47:30, 0.0, None 
 48.418, -123.715, 43.8, 2010-08-25 15:50:00, 0.0, None 
 48.355, -123.77, 35.5, 2010-08-25 15:52:30, 0.0, None 
 48.405, -123.77799999999999, 26.5, 2010-08-25 15:55:00, 0.0, None 
 48.49, -123.765, 60.0, 2010-08-25 15:57:30, 0.0, None 
 48.475, -123.935, 31.8, 2010-08-25 16:00:00, 0.0, None 
 48.475, -123.94, 60.0, 2010-08-25 16:02:30, 0.0, None 
 48.54, -123.59, 20.0, 2010-08-25 16:05:00, 0.0, None 
 48.53, -123.94200000000001, 24.5, 2010-08-25 16:07:30, 0.0, None 
 48.465, -123.9, 20.0, 2010-08-25 16:10:00, 0.0, None 
 48.5, -123.93, 20.0, 2010-08-25 16:12:30, 0.0, None 
 48.41, -124.07, 32.0, 2010-08-25 16:17:30, 0.0, None 
 48.43, -123.925, 20.0, 2010-08-25 16:20:00, 0.0, None 
 48.5, -123.81, 31.0, 2010-08-25 16:22:30, 0.0, None 
 48.49, -123.80799999999999, 20.0, 2010-08-25 16:25:00, 0.0, None 
 48.47, -123.835, 20.0, 2010-08-25 16:27:30, 0.0, None 
 48.6, -123.34, 36.0, 2010-08-25 16:32:30, 0.0, None 
 48.595, -123.445, 23.5, 2010-08-25 16:35:00, 0.0, None 
 48.545, -123.395, 29.5, 2010-08-25 16:37:30, 0.0, None 
 46.86, -123.12, 20.0, 2010-08-25 16:40:00, 0.0, None 
 46.88, -122.77, 20.0, 2010-08-25 16:45:00, 0.0, None 
 48.51, -123.91, 20.0, 2010-08-25 16:52:30, 0.0, None 
 48.51, -123.94, 22.0, 2010-08-25 16:55:00, 0.0, None 
 48.47, -123.985, 31.0, 2010-08-25 17:10:00, 0.0, None 
 47.97, -123.66, 60.0, 2010-08-25 17:10:00, 0.0, None 
 48.61, -123.43, 50.0, 2010-08-25 17:12:30, 0.0, None 
 48.665, -123.76, 60.0, 2010-08-25 17:12:30, 0.0, None 
 48.425, -123.905, 21.5, 2010-08-25 17:15:00, 0.0, None 
 48.48, -123.91, 20.0, 2010-08-25 17:17:30, 0.0, None 
 48.45, -123.755, 31.0, 2010-08-25 17:20:00, 0.0, None 
 48.48, -123.875, 50.5, 2010-08-25 17:22:30, 0.0, None 
 48.52, -124.06, 20.0, 2010-08-25 17:45:00, 0.0, None 
 46.83, -123.13, 42.0, 2010-08-25 17:55:00, 0.0, None 
 48.51, -123.79, 31.5, 2010-08-25 18:02:30, 0.0, None 
 48.495, -123.84, 26.0, 2010-08-25 18:05:00, 0.0, None 
 48.5, -123.875, 20.0, 2010-08-25 18:12:30, 0.0, None 
 48.415, -123.97, 31.0, 2010-08-25 18:15:00, 0.0, None 
 48.445, -123.775, 20.0, 2010-08-25 18:20:00, 0.0, None 
 48.5, -123.78, 20.0, 2010-08-25 18:22:30, 0.0, None 
 48.44, -123.88, 60.0, 2010-08-25 18:30:00, 0.0, None 
 46.5, -123.2, 60.0, 2010-08-25 18:30:00, 0.0, None 
 48.523, -123.88799999999999, 24.2, 2010-08-25 18:32:30, 0.0, None 
 48.485, -123.82, 60.0, 2010-08-25 18:35:00, 0.0, None 
 48.24, -123.49, 60.0, 2010-08-25 18:35:00, 0.0, None 
 48.385, -123.905, 20.0, 2010-08-25 18:42:30, 0.0, None 
 48.475, -123.88, 40.5, 2010-08-25 18:45:00, 0.0, None 
 48.48, -123.882, 20.0, 2010-08-25 18:47:30, 0.0, None 
 48.428000000000004, -123.825, 40.0, 2010-08-25 18:50:00, 0.0, None 
 48.59, -123.58, 29.0, 2010-08-25 19:12:30, 0.0, None 
 48.43, -123.8, 39.0, 2010-08-25 19:17:30, 0.0, None 
 48.47, -123.88, 50.0, 2010-08-25 19:22:30, 0.0, None 
 48.49, -123.86, 48.5, 2010-08-25 19:35:00, 0.0, None 
 48.48, -123.9, 46.5, 2010-08-25 19:37:30, 0.0, None 
 48.51, -123.7, 20.0, 2010-08-25 19:47:30, 0.0, None 
 48.36, -123.75, 47.2, 2010-08-25 20:05:00, 0.0, None 
 48.498000000000005, -123.83200000000001, 20.0, 2010-08-25 20:07:30, 0.0, None 
 48.47, -123.785, 20.0, 2010-08-25 20:10:00, 0.0, None 
 48.5, -123.52, 40.0, 2010-08-25 20:15:00, 0.0, None 
 48.525, -123.495, 30.8, 2010-08-25 20:17:30, 0.0, None 
 48.49, -123.63, 35.0, 2010-08-25 20:20:00, 0.0, None 
 48.5, -123.63, 60.0, 2010-08-25 20:22:30, 0.0, None 
 48.58, -123.42, 20.0, 2010-08-25 20:42:30, 0.0, None 
 48.595, -123.31, 32.0, 2010-08-25 20:45:00, 0.0, None 
 48.5, -123.46, 20.0, 2010-08-25 20:50:00, 0.0, None 
 48.595, -123.45, 32.0, 2010-08-25 20:52:30, 0.0, None 
 48.59, -123.495, 37.5, 2010-08-25 20:55:00, 0.0, None 
 48.43, -123.9, 40.0, 2010-08-25 20:57:30, 0.0, None 
 48.41, -123.92, 45.0, 2010-08-25 21:00:00, 0.0, None 
 46.91, -122.99, 60.0, 2010-08-25 21:05:00, 0.0, None 
 48.18, -123.455, 60.0, 2010-08-25 21:07:30, 0.0, None 
 48.453, -123.705, 40.0, 2010-08-25 21:10:00, 0.0, None 
 48.5, -123.868, 20.0, 2010-08-25 21:12:30, 0.0, None 
 48.485, -123.925, 25.5, 2010-08-25 21:15:00, 0.0, None 
 48.586999999999996, -123.82, 60.0, 2010-08-25 21:22:30, 0.0, None 
 48.49, -123.77, 20.0, 2010-08-25 21:25:00, 0.0, None 
 48.495, -123.727, 47.2, 2010-08-25 21:27:30, 0.0, None 
 48.51, -123.77, 50.0, 2010-08-25 21:32:30, 0.0, None 
 48.505, -123.77, 38.0, 2010-08-25 21:35:00, 0.0, None 
 48.51, -123.67, 48.0, 2010-08-25 21:45:00, 0.0, None 
 48.51, -123.83, 22.5, 2010-08-25 22:02:30, 0.0, None 
 48.51, -123.82, 20.0, 2010-08-25 22:05:00, 0.0, None 
 48.513000000000005, -123.65299999999999, 54.0, 2010-08-25 22:07:30, 0.0, None 
 48.51, -123.73, 20.0, 2010-08-25 22:10:00, 0.0, None 
 48.545, -123.845, 20.0, 2010-08-25 22:12:30, 0.0, None 
 48.485, -123.82, 20.0, 2010-08-25 22:15:00, 0.0, None 
 48.49, -123.87, 21.5, 2010-08-25 22:17:30, 0.0, None 
 48.495, -123.852, 37.8, 2010-08-25 22:20:00, 0.0, None 
 48.47, -123.81, 20.0, 2010-08-25 22:22:30, 0.0, None 
 48.535, -123.71, 29.0, 2010-08-25 22:25:00, 0.0, None 
 48.435, -123.48, 30.0, 2010-08-25 22:27:30, 0.0, None 
 48.47, -123.545, 51.0, 2010-08-25 22:30:00, 0.0, None 
 48.475, -123.65, 34.0, 2010-08-25 22:32:30, 0.0, None 
 48.547, -123.865, 29.0, 2010-08-25 22:35:00, 0.0, None 
 48.538000000000004, -123.81700000000001, 23.0, 2010-08-25 22:37:30, 0.0, None 
 48.495, -123.595, 34.5, 2010-08-25 22:40:00, 0.0, None 
 48.501999999999995, -123.62299999999999, 40.2, 2010-08-25 22:42:30, 0.0, None 
 48.555, -123.67200000000001, 33.5, 2010-08-25 22:45:00, 0.0, None 
 48.49, -123.825, 33.0, 2010-08-25 22:47:30, 0.0, None 
 48.5, -123.792, 28.0, 2010-08-25 22:50:00, 0.0, None 
 48.59, -123.595, 24.0, 2010-08-25 22:55:00, 0.0, None 
 48.41, -123.81, 60.0, 2010-08-25 22:57:30, 0.0, None 
 48.39, -123.792, 30.8, 2010-08-25 23:00:00, 0.0, None 
 48.395, -123.74, 34.8, 2010-08-25 23:02:30, 0.0, None 
 48.495, -123.743, 54.2, 2010-08-25 23:05:00, 0.0, None 
 48.4, -123.78, 39.5, 2010-08-25 23:07:30, 0.0, None 
 46.73, -122.89, 34.5, 2010-08-25 23:07:30, 0.0, None 
 48.44, -123.83, 33.8, 2010-08-25 23:10:00, 0.0, None 
 48.45, -123.925, 20.0, 2010-08-25 23:12:30, 0.0, None 
 48.44, -123.91, 20.0, 2010-08-25 23:15:00, 0.0, None 
 48.395, -124.005, 51.0, 2010-08-25 23:17:30, 0.0, None 
 48.52, -123.82, 31.0, 2010-08-25 23:20:00, 0.0, None 
 48.52, -123.915, 20.0, 2010-08-25 23:22:30, 0.0, None 
 48.492, -123.95700000000001, 31.2, 2010-08-25 23:25:00, 0.0, None 
 48.69, -123.53, 60.0, 2010-08-25 23:27:30, 0.0, None 
 48.6, -123.985, 60.0, 2010-08-25 23:30:00, 0.0, None 
 48.398, -123.665, 45.5, 2010-08-25 23:32:30, 0.0, None 
 48.43, -123.74, 60.0, 2010-08-25 23:35:00, 0.0, None 
 46.94, -122.87, 43.0, 2010-08-25 23:40:00, 0.0, None 
 46.9, -123.04, 41.0, 2010-08-25 23:47:30, 0.0, None 
 48.57, -123.86, 20.5, 2010-08-25 23:50:00, 0.0, None 
 48.1, -123.615, 60.0, 2010-08-25 23:50:00, 0.0, None 
 48.51, -123.89, 20.0, 2010-08-25 23:52:30, 0.0, None 
 48.27, -123.77, 60.0, 2010-08-25 23:52:30, 0.0, None 
 46.625, -122.85, 40.0, 2010-08-25 23:52:30, 0.0, None 
 48.66, -123.4, 60.0, 2010-08-26 00:00:00, 0.0, None 
 48.528, -123.755, 20.0, 2010-08-26 00:02:30, 0.0, None 
 48.505, -123.88, 27.8, 2010-08-26 00:05:00, 0.0, None 
 46.57, -122.78, 60.0, 2010-08-26 00:05:00, 0.0, None 
 48.552, -123.898, 20.0, 2010-08-26 00:07:30, 0.0, None 
 48.555, -123.93, 25.5, 2010-08-26 00:10:00, 0.0, None 
 48.435, -123.90700000000001, 46.0, 2010-08-26 00:12:30, 0.0, None 
 48.48, -123.91, 30.0, 2010-08-26 00:15:00, 0.0, None 
 48.51, -123.865, 20.0, 2010-08-26 00:17:30, 0.0, None 
 48.51, -123.825, 20.0, 2010-08-26 00:20:00, 0.0, None 
 48.52, -123.915, 20.0, 2010-08-26 00:22:30, 0.0, None 
 48.515, -123.865, 20.0, 2010-08-26 00:25:00, 0.0, None 
 48.53, -123.82, 21.2, 2010-08-26 00:27:30, 0.0, None 
 48.54, -123.743, 22.8, 2010-08-26 00:30:00, 0.0, None 
 48.535, -123.73700000000001, 23.5, 2010-08-26 00:32:30, 0.0, None 
 48.51, -123.80799999999999, 20.0, 2010-08-26 00:35:00, 0.0, None 
 48.495, -123.86, 26.0, 2010-08-26 00:37:30, 0.0, None 
 46.61, -122.68, 20.0, 2010-08-26 00:37:30, 0.0, None 
 48.41, -123.81, 47.0, 2010-08-26 00:45:00, 0.0, None 
 48.48, -123.86, 22.8, 2010-08-26 00:47:30, 0.0, None 
 48.53, -123.915, 20.0, 2010-08-26 00:50:00, 0.0, None 
 48.545, -123.803, 20.0, 2010-08-26 00:52:30, 0.0, None 
 48.56, -123.84, 20.0, 2010-08-26 00:55:00, 0.0, None 
 48.52, -123.792, 23.2, 2010-08-26 00:57:30, 0.0, None 
 48.495, -123.845, 21.0, 2010-08-26 01:00:00, 0.0, None 
 48.498000000000005, -123.895, 24.2, 2010-08-26 01:02:30, 0.0, None 
 48.49, -123.92, 24.0, 2010-08-26 01:05:00, 0.0, None 
 48.6, -123.875, 20.0, 2010-08-26 01:27:30, 0.0, None 
 48.59, -123.59, 35.0, 2010-08-26 01:30:00, 0.0, None 
 48.515, -123.78, 20.0, 2010-08-26 01:32:30, 0.0, None 
 48.485, -123.83, 56.2, 2010-08-26 01:35:00, 0.0, None 
 48.46, -123.87, 20.0, 2010-08-26 01:37:30, 0.0, None 
 48.461999999999996, -123.875, 27.2, 2010-08-26 01:40:00, 0.0, None 
 48.47, -123.85, 27.0, 2010-08-26 01:55:00, 0.0, None 
 48.516999999999996, -123.805, 60.0, 2010-08-26 01:57:30, 0.0, None 
 48.57, -123.66799999999999, 39.0, 2010-08-26 02:12:30, 0.0, None 
 48.516999999999996, -123.667, 31.0, 2010-08-26 02:15:00, 0.0, None 
 48.515, -123.8, 27.5, 2010-08-26 02:17:30, 0.0, None 
 48.603, -123.755, 25.5, 2010-08-26 02:20:00, 0.0, None 
 48.58, -123.74, 20.0, 2010-08-26 02:22:30, 0.0, None 
 48.53, -123.82, 20.0, 2010-08-26 02:25:00, 0.0, None 
 48.535, -123.90700000000001, 20.0, 2010-08-26 02:27:30, 0.0, None 
 48.525, -123.9, 20.8, 2010-08-26 02:30:00, 0.0, None 
 48.522, -123.905, 20.0, 2010-08-26 02:32:30, 0.0, None 
 48.522, -123.917, 20.0, 2010-08-26 02:35:00, 0.0, None 
 48.525, -123.92, 20.0, 2010-08-26 02:37:30, 0.0, None 
 48.515, -123.90299999999999, 20.0, 2010-08-26 02:40:00, 0.0, None 
 48.495, -123.895, 20.0, 2010-08-26 02:42:30, 0.0, None 
 48.49, -123.89, 20.0, 2010-08-26 02:45:00, 0.0, None 
 48.485, -123.84, 20.0, 2010-08-26 02:47:30, 0.0, None 
 48.48, -123.825, 20.0, 2010-08-26 02:50:00, 0.0, None 
 48.59, -123.78, 28.2, 2010-08-26 02:52:30, 0.0, None 
 48.553000000000004, -123.845, 20.0, 2010-08-26 02:55:00, 0.0, None 
 48.525, -123.838, 42.0, 2010-08-26 02:57:30, 0.0, None 
 48.47, -123.905, 31.2, 2010-08-26 03:00:00, 0.0, None 
 48.641999999999996, -123.97, 46.8, 2010-08-26 03:02:30, 0.0, None 
 48.485, -123.87, 20.0, 2010-08-26 03:05:00, 0.0, None 
 48.45, -123.773, 20.0, 2010-08-26 03:07:30, 0.0, None 
 48.483000000000004, -123.81700000000001, 20.0, 2010-08-26 03:10:00, 0.0, None 
 48.47, -123.82, 20.0, 2010-08-26 03:12:30, 0.0, None 
 48.455, -123.84700000000001, 37.5, 2010-08-26 03:15:00, 0.0, None 
 48.445, -123.825, 29.5, 2010-08-26 03:17:30, 0.0, None 
 48.455, -123.86, 26.5, 2010-08-26 03:20:00, 0.0, None 
 48.455, -123.63799999999999, 46.0, 2010-08-26 03:22:30, 0.0, None 
 48.5, -123.595, 22.0, 2010-08-26 03:25:00, 0.0, None 
 48.475, -123.62700000000001, 20.0, 2010-08-26 03:27:30, 0.0, None 
 48.435, -123.79299999999999, 30.5, 2010-08-26 03:30:00, 0.0, None 
 48.405, -123.645, 35.0, 2010-08-26 03:32:30, 0.0, None 
 48.375, -123.865, 20.0, 2010-08-26 03:35:00, 0.0, None 
 48.375, -123.79299999999999, 20.0, 2010-08-26 03:37:30, 0.0, None 
 48.495, -123.61, 24.5, 2010-08-26 03:40:00, 0.0, None 
 48.485, -123.65, 30.8, 2010-08-26 03:42:30, 0.0, None 
 48.485, -123.715, 42.8, 2010-08-26 03:45:00, 0.0, None 
 48.46, -123.775, 40.8, 2010-08-26 03:47:30, 0.0, None 
 48.47, -123.75, 47.2, 2010-08-26 03:50:00, 0.0, None 
 48.407, -123.655, 46.8, 2010-08-26 03:55:00, 0.0, None 
 48.442, -123.62700000000001, 60.0, 2010-08-26 03:57:30, 0.0, None 
 48.532, -123.75, 20.0, 2010-08-26 04:00:00, 0.0, None 
 48.495, -123.755, 25.5, 2010-08-26 04:02:30, 0.0, None 
 48.72, -123.39, 41.0, 2010-08-26 04:05:00, 0.0, None 
 48.49, -123.76, 60.0, 2010-08-26 04:12:30, 0.0, None 
 48.6, -123.71, 20.0, 2010-08-26 04:20:00, 0.0, None 
 48.59, -123.82, 53.0, 2010-08-26 04:22:30, 0.0, None 
 48.445, -123.588, 25.5, 2010-08-26 04:25:00, 0.0, None 
 48.48, -123.61, 23.5, 2010-08-26 04:27:30, 0.0, None 
 48.43, -123.49, 42.0, 2010-08-26 04:30:00, 0.0, None 
 48.47, -123.49, 43.0, 2010-08-26 04:32:30, 0.0, None 
 48.38, -123.61, 42.0, 2010-08-26 04:35:00, 0.0, None 
 48.6, -123.73, 30.0, 2010-08-26 04:50:00, 0.0, None 
 48.65, -123.9, 39.0, 2010-08-26 04:52:30, 0.0, None 
 48.49, -123.8, 20.0, 2010-08-26 05:05:00, 0.0, None 
 48.58, -123.61, 38.0, 2010-08-26 05:42:30, 0.0, None 
 48.6, -123.75, 20.0, 2010-08-26 05:45:00, 0.0, None 
 48.58, -123.77, 20.0, 2010-08-26 05:47:30, 0.0, None 
 48.78, -123.95, 26.0, 2010-08-26 05:47:30, 0.0, None 
 48.585, -123.795, 23.0, 2010-08-26 05:50:00, 0.0, None 
 46.69, -122.57, 20.0, 2010-08-26 05:50:00, 0.0, None 
 48.54, -123.805, 20.0, 2010-08-26 05:52:30, 0.0, None 
 48.525, -123.825, 20.0, 2010-08-26 05:55:00, 0.0, None 
 48.545, -123.81700000000001, 27.0, 2010-08-26 05:57:30, 0.0, None 
 48.575, -123.85, 36.0, 2010-08-26 06:00:00, 0.0, None 
 48.545, -123.87299999999999, 23.0, 2010-08-26 06:02:30, 0.0, None 
 48.515, -123.845, 20.0, 2010-08-26 06:05:00, 0.0, None 
 48.513000000000005, -123.898, 20.0, 2010-08-26 06:07:30, 0.0, None 
 48.508, -123.915, 34.0, 2010-08-26 06:10:00, 0.0, None 
 48.535, -123.845, 21.2, 2010-08-26 06:12:30, 0.0, None 
 48.585, -123.77799999999999, 40.0, 2010-08-26 06:15:00, 0.0, None 
 48.42, -123.88, 33.0, 2010-08-26 06:17:30, 0.0, None 
 48.49, -123.8, 40.0, 2010-08-26 06:25:00, 0.0, None 
