lat,lon,depth,starttime,energy,duration 
 48.22, -123.35, 60.0, 2012-09-22 02:40:00, 0.0, None 
 48.16, -123.51, 45.5, 2012-09-22 02:42:30, 0.0, None 
 48.14, -123.12, 52.0, 2012-09-22 02:45:00, 0.0, None 
 48.18, -123.12, 33.0, 2012-09-22 02:47:30, 0.0, None 
 48.21, -123.11200000000001, 31.2, 2012-09-22 02:50:00, 0.0, None 
 47.82, -123.05, 31.0, 2012-09-22 02:50:00, 0.0, None 
 48.2, -123.09299999999999, 30.5, 2012-09-22 02:52:30, 0.0, None 
 47.89, -122.9, 20.0, 2012-09-22 02:52:30, 0.0, None 
 48.14, -123.215, 20.0, 2012-09-22 02:55:00, 0.0, None 
 48.23, -123.2, 60.0, 2012-09-22 02:57:30, 0.0, None 
 48.28, -123.18, 20.0, 2012-09-22 03:02:30, 0.0, None 
 48.23, -123.59, 60.0, 2012-09-22 03:05:00, 0.0, None 
 48.03, -123.535, 60.0, 2012-09-22 03:07:30, 0.0, None 
 47.965, -123.56, 60.0, 2012-09-22 03:17:30, 0.0, None 
 48.251999999999995, -123.4, 48.2, 2012-09-22 03:20:00, 0.0, None 
 48.165, -123.29299999999999, 35.2, 2012-09-22 03:22:30, 0.0, None 
 48.115, -123.273, 35.5, 2012-09-22 03:25:00, 0.0, None 
 48.045, -123.29, 60.0, 2012-09-22 03:27:30, 0.0, None 
 48.16, -123.3, 31.2, 2012-09-22 03:30:00, 0.0, None 
 48.04, -123.265, 41.5, 2012-09-22 03:32:30, 0.0, None 
 47.49, -123.57, 24.5, 2012-09-22 03:32:30, 0.0, None 
 48.115, -123.305, 26.8, 2012-09-22 03:37:30, 0.0, None 
 48.133, -123.24799999999999, 27.2, 2012-09-22 03:40:00, 0.0, None 
 48.12, -123.245, 29.0, 2012-09-22 03:42:30, 0.0, None 
 47.965, -123.22, 46.8, 2012-09-22 03:45:00, 0.0, None 
 47.49, -123.61, 20.0, 2012-09-22 03:45:00, 0.0, None 
 47.9, -123.38, 47.5, 2012-09-22 03:50:00, 0.0, None 
 48.12, -123.3, 25.0, 2012-09-22 03:52:30, 0.0, None 
 47.89, -123.24, 60.0, 2012-09-22 03:52:30, 0.0, None 
 48.22, -123.22, 60.0, 2012-09-22 03:55:00, 0.0, None 
 47.96, -123.285, 60.0, 2012-09-22 03:57:30, 0.0, None 
 47.985, -123.162, 25.5, 2012-09-22 04:00:00, 0.0, None 
 48.32, -123.02, 60.0, 2012-09-22 04:02:30, 0.0, None 
 48.31, -123.01, 55.0, 2012-09-22 04:05:00, 0.0, None 
 47.95, -123.61, 60.0, 2012-09-22 04:07:30, 0.0, None 
 48.065, -123.36200000000001, 41.2, 2012-09-22 04:10:00, 0.0, None 
 48.075, -123.36, 29.8, 2012-09-22 04:12:30, 0.0, None 
 48.011, -123.244, 31.8, 2012-09-22 04:15:00, 0.0, None 
 48.125, -123.285, 32.5, 2012-09-22 04:17:30, 0.0, None 
 47.91, -123.11, 26.0, 2012-09-22 04:17:30, 0.0, None 
 48.085, -123.33, 35.5, 2012-09-22 04:20:00, 0.0, None 
 47.99, -123.535, 23.5, 2012-09-22 04:22:30, 0.0, None 
 48.065, -123.425, 28.0, 2012-09-22 04:25:00, 0.0, None 
 48.08, -123.47, 29.0, 2012-09-22 04:27:30, 0.0, None 
 47.87, -123.19, 51.0, 2012-09-22 04:30:00, 0.0, None 
 48.07, -123.44, 30.0, 2012-09-22 04:30:00, 0.0, None 
 48.025, -123.45, 33.0, 2012-09-22 04:32:30, 0.0, None 
 47.51, -123.64, 60.0, 2012-09-22 04:32:30, 0.0, None 
 48.04, -123.29, 46.0, 2012-09-22 04:35:00, 0.0, None 
 47.99, -123.14, 37.0, 2012-09-22 04:37:30, 0.0, None 
 47.925, -123.265, 43.0, 2012-09-22 04:40:00, 0.0, None 
 47.925, -123.458, 44.5, 2012-09-22 04:42:30, 0.0, None 
 47.54, -123.59, 60.0, 2012-09-22 04:42:30, 0.0, None 
 48.04, -123.21, 52.5, 2012-09-22 04:45:00, 0.0, None 
 47.995, -123.46, 34.0, 2012-09-22 04:47:30, 0.0, None 
 48.01, -123.51, 30.5, 2012-09-22 04:50:00, 0.0, None 
 48.015, -123.49, 32.0, 2012-09-22 04:55:00, 0.0, None 
 47.99, -123.44, 60.0, 2012-09-22 04:57:30, 0.0, None 
 47.94, -123.305, 39.2, 2012-09-22 05:00:00, 0.0, None 
 47.945, -123.28, 33.9, 2012-09-22 05:02:30, 0.0, None 
 47.97, -123.45, 41.0, 2012-09-22 05:05:00, 0.0, None 
 47.91, -123.305, 20.0, 2012-09-22 05:07:30, 0.0, None 
 48.082, -123.4, 33.8, 2012-09-22 05:10:00, 0.0, None 
 48.056999999999995, -123.3, 30.5, 2012-09-22 05:12:30, 0.0, None 
 48.06, -123.205, 28.5, 2012-09-22 05:15:00, 0.0, None 
 47.97, -123.22, 60.0, 2012-09-22 05:17:30, 0.0, None 
 47.99, -123.5, 32.0, 2012-09-22 05:20:00, 0.0, None 
 47.99, -123.52, 32.0, 2012-09-22 05:22:30, 0.0, None 
 48.04, -123.15, 45.0, 2012-09-22 05:27:30, 0.0, None 
 48.01, -123.135, 41.0, 2012-09-22 05:30:00, 0.0, None 
 48.1, -123.02, 52.0, 2012-09-22 05:32:30, 0.0, None 
 47.84, -123.07, 20.0, 2012-09-22 05:32:30, 0.0, None 
 48.0, -123.295, 20.0, 2012-09-22 05:37:30, 0.0, None 
 48.02, -123.285, 20.0, 2012-09-22 05:40:00, 0.0, None 
 47.94, -123.395, 20.0, 2012-09-22 05:50:00, 0.0, None 
 48.06, -123.17, 50.0, 2012-09-22 05:55:00, 0.0, None 
 48.12, -123.075, 39.2, 2012-09-22 05:57:30, 0.0, None 
 48.04, -123.06, 31.0, 2012-09-22 06:00:00, 0.0, None 
 48.085, -123.4, 60.0, 2012-09-22 06:02:30, 0.0, None 
 48.145, -123.45, 40.0, 2012-09-22 06:05:00, 0.0, None 
 48.08, -123.28, 49.0, 2012-09-22 06:07:30, 0.0, None 
 48.34, -123.16, 34.0, 2012-09-22 06:10:00, 0.0, None 
 48.03, -123.19, 36.0, 2012-09-22 06:10:00, 0.0, None 
 48.04, -123.24, 39.0, 2012-09-22 06:12:30, 0.0, None 
 48.04, -123.2, 23.5, 2012-09-22 06:15:00, 0.0, None 
 47.935, -123.17399999999999, 29.0, 2012-09-22 06:17:30, 0.0, None 
 47.935, -123.285, 55.0, 2012-09-22 06:20:00, 0.0, None 
 48.01, -123.25, 37.2, 2012-09-22 06:22:30, 0.0, None 
 47.96, -123.19, 52.0, 2012-09-22 06:25:00, 0.0, None 
 48.01, -123.22, 60.0, 2012-09-22 06:30:00, 0.0, None 
 47.97, -122.88, 24.0, 2012-09-22 06:32:30, 0.0, None 
 48.06, -123.6, 47.0, 2012-09-22 06:50:00, 0.0, None 
 48.2, -122.94, 60.0, 2012-09-22 07:02:30, 0.0, None 
 48.16, -123.6, 60.0, 2012-09-22 07:05:00, 0.0, None 
 48.04, -123.19, 41.0, 2012-09-22 07:10:00, 0.0, None 
 48.062, -123.20299999999999, 29.5, 2012-09-22 07:12:30, 0.0, None 
 48.04, -123.16, 47.0, 2012-09-22 07:15:00, 0.0, None 
 48.07, -123.29, 29.5, 2012-09-22 07:27:30, 0.0, None 
 48.07, -123.58, 60.0, 2012-09-22 07:30:00, 0.0, None 
 48.045, -123.28, 60.0, 2012-09-22 07:35:00, 0.0, None 
 48.02, -123.38, 27.0, 2012-09-22 07:37:30, 0.0, None 
 48.32, -123.27, 20.0, 2012-09-22 07:40:00, 0.0, None 
 48.2, -123.28, 34.0, 2012-09-22 07:45:00, 0.0, None 
 47.995, -123.415, 20.0, 2012-09-22 07:50:00, 0.0, None 
 48.03, -123.29, 20.0, 2012-09-22 07:52:30, 0.0, None 
 47.965, -123.27, 40.0, 2012-09-22 07:55:00, 0.0, None 
 48.0, -123.2, 38.5, 2012-09-22 07:57:30, 0.0, None 
 48.025, -123.245, 27.0, 2012-09-22 08:00:00, 0.0, None 
 48.01, -123.26, 40.0, 2012-09-22 08:02:30, 0.0, None 
 48.1, -123.42, 38.8, 2012-09-22 08:07:30, 0.0, None 
 48.3, -123.38, 38.0, 2012-09-22 08:10:00, 0.0, None 
 48.0, -123.45, 35.0, 2012-09-22 08:10:00, 0.0, None 
 48.13, -123.32, 56.0, 2012-09-22 08:15:00, 0.0, None 
 48.0, -122.95, 40.5, 2012-09-22 08:22:30, 0.0, None 
 48.12, -123.07, 27.0, 2012-09-22 08:25:00, 0.0, None 
 48.0, -123.66, 60.0, 2012-09-22 08:37:30, 0.0, None 
 47.93, -123.57, 60.0, 2012-09-22 08:40:00, 0.0, None 
 48.058, -123.213, 26.0, 2012-09-22 08:45:00, 0.0, None 
 48.032, -123.2, 32.8, 2012-09-22 08:47:30, 0.0, None 
 47.94, -123.145, 51.5, 2012-09-22 08:50:00, 0.0, None 
 48.07, -123.09, 38.0, 2012-09-22 08:52:30, 0.0, None 
 48.04, -123.035, 32.0, 2012-09-22 08:55:00, 0.0, None 
 47.97, -123.27, 60.0, 2012-09-22 08:57:30, 0.0, None 
 48.005, -123.08, 55.5, 2012-09-22 09:05:00, 0.0, None 
 48.08, -123.12, 55.0, 2012-09-22 09:07:30, 0.0, None 
 48.08, -123.13, 50.0, 2012-09-22 09:10:00, 0.0, None 
 48.08, -123.11, 41.0, 2012-09-22 09:12:30, 0.0, None 
 48.11, -123.26, 50.0, 2012-09-22 09:15:00, 0.0, None 
 48.09, -123.14, 38.0, 2012-09-22 09:17:30, 0.0, None 
 48.05, -123.175, 37.5, 2012-09-22 09:20:00, 0.0, None 
 47.98, -123.2, 35.0, 2012-09-22 09:32:30, 0.0, None 
 48.005, -123.24, 25.0, 2012-09-22 09:37:30, 0.0, None 
 47.99, -123.195, 46.0, 2012-09-22 09:40:00, 0.0, None 
 48.04, -123.19, 53.0, 2012-09-22 09:42:30, 0.0, None 
 48.04, -123.19, 50.0, 2012-09-22 09:45:00, 0.0, None 
 48.028, -123.26, 25.8, 2012-09-22 09:47:30, 0.0, None 
 47.986999999999995, -123.13, 40.2, 2012-09-22 09:50:00, 0.0, None 
 48.01, -123.25, 32.0, 2012-09-22 09:52:30, 0.0, None 
 48.02, -123.2, 42.5, 2012-09-22 09:55:00, 0.0, None 
 47.99, -123.095, 60.0, 2012-09-22 09:57:30, 0.0, None 
 48.02, -123.34700000000001, 25.0, 2012-09-22 10:00:00, 0.0, None 
 48.05, -123.34, 30.0, 2012-09-22 10:02:30, 0.0, None 
 48.1, -123.25, 45.0, 2012-09-22 10:05:00, 0.0, None 
 48.095, -123.295, 60.0, 2012-09-22 10:07:30, 0.0, None 
 47.99, -123.28, 60.0, 2012-09-22 10:10:00, 0.0, None 
 48.07, -123.178, 30.5, 2012-09-22 10:12:30, 0.0, None 
 47.93600000000001, -123.23, 26.1, 2012-09-22 10:15:00, 0.0, None 
 47.91, -123.2, 27.4, 2012-09-22 10:17:30, 0.0, None 
 48.06, -123.33, 20.0, 2012-09-22 10:20:00, 0.0, None 
 47.98, -123.29, 27.5, 2012-09-22 10:22:30, 0.0, None 
 48.0, -123.285, 23.2, 2012-09-22 10:25:00, 0.0, None 
 48.06, -123.265, 29.0, 2012-09-22 10:27:30, 0.0, None 
 48.065, -123.43, 30.2, 2012-09-22 10:30:00, 0.0, None 
 48.01, -123.68, 33.5, 2012-09-22 10:32:30, 0.0, None 
 47.97, -123.165, 44.0, 2012-09-22 10:37:30, 0.0, None 
 48.0, -123.22, 53.5, 2012-09-22 10:40:00, 0.0, None 
 48.02, -122.975, 40.0, 2012-09-22 10:45:00, 0.0, None 
 48.01, -123.13, 42.5, 2012-09-22 10:47:30, 0.0, None 
 48.025, -123.07799999999999, 36.5, 2012-09-22 10:50:00, 0.0, None 
 48.075, -123.06200000000001, 29.8, 2012-09-22 10:52:30, 0.0, None 
 48.085, -123.072, 37.0, 2012-09-22 10:55:00, 0.0, None 
 48.3, -123.26, 60.0, 2012-09-22 10:57:30, 0.0, None 
 48.03, -123.205, 60.0, 2012-09-22 10:57:30, 0.0, None 
 48.02, -123.155, 49.5, 2012-09-22 11:00:00, 0.0, None 
 47.93, -123.585, 46.0, 2012-09-22 11:02:30, 0.0, None 
 47.9, -123.535, 60.0, 2012-09-22 11:05:00, 0.0, None 
 47.94, -122.96, 60.0, 2012-09-22 11:07:30, 0.0, None 
 48.09, -123.33, 60.0, 2012-09-22 11:10:00, 0.0, None 
 48.02, -123.14, 42.0, 2012-09-22 11:12:30, 0.0, None 
 48.062, -123.175, 28.0, 2012-09-22 11:15:00, 0.0, None 
 48.045, -123.205, 30.0, 2012-09-22 11:17:30, 0.0, None 
 48.03, -123.2, 25.5, 2012-09-22 11:20:00, 0.0, None 
 48.03, -123.17, 36.0, 2012-09-22 11:22:30, 0.0, None 
 48.04, -123.275, 29.5, 2012-09-22 11:25:00, 0.0, None 
 47.94, -123.25, 20.0, 2012-09-22 11:27:30, 0.0, None 
 48.1, -123.625, 20.0, 2012-09-22 11:30:00, 0.0, None 
 48.035, -123.24, 27.2, 2012-09-22 11:35:00, 0.0, None 
 48.025, -123.285, 20.0, 2012-09-22 11:37:30, 0.0, None 
 48.0, -123.02, 37.0, 2012-09-22 11:40:00, 0.0, None 
 47.98, -122.99, 39.0, 2012-09-22 11:42:30, 0.0, None 
 48.075, -123.023, 33.5, 2012-09-22 11:45:00, 0.0, None 
 48.11, -123.072, 27.2, 2012-09-22 11:47:30, 0.0, None 
 48.032, -123.08, 31.5, 2012-09-22 11:50:00, 0.0, None 
 48.045, -123.243, 30.0, 2012-09-22 11:52:30, 0.0, None 
 48.043, -123.31200000000001, 36.5, 2012-09-22 11:55:00, 0.0, None 
 48.03, -123.08, 54.0, 2012-09-22 11:57:30, 0.0, None 
 48.03, -123.115, 45.0, 2012-09-22 12:00:00, 0.0, None 
 47.985, -123.111, 23.2, 2012-09-22 12:02:30, 0.0, None 
 47.907, -123.132, 25.8, 2012-09-22 12:05:00, 0.0, None 
 47.98, -123.145, 27.0, 2012-09-22 12:07:30, 0.0, None 
 48.07, -123.05, 52.0, 2012-09-22 12:10:00, 0.0, None 
 47.88, -123.3, 53.0, 2012-09-22 12:12:30, 0.0, None 
 48.0, -123.1, 60.0, 2012-09-22 12:15:00, 0.0, None 
 48.035, -123.25, 27.0, 2012-09-22 12:17:30, 0.0, None 
 48.01, -123.285, 32.0, 2012-09-22 12:20:00, 0.0, None 
 48.1, -123.02, 60.0, 2012-09-22 12:22:30, 0.0, None 
 48.8, -124.68, 20.0, 2012-09-22 12:25:00, 0.0, None 
 48.05, -123.0, 60.0, 2012-09-22 12:25:00, 0.0, None 
 47.98, -123.17200000000001, 23.8, 2012-09-22 12:27:30, 0.0, None 
 48.05, -123.225, 26.5, 2012-09-22 12:30:00, 0.0, None 
 47.96, -123.21, 60.0, 2012-09-22 12:32:30, 0.0, None 
 47.98, -123.275, 35.0, 2012-09-22 12:35:00, 0.0, None 
 47.99, -123.21, 60.0, 2012-09-22 12:37:30, 0.0, None 
 48.09, -123.2, 60.0, 2012-09-22 12:40:00, 0.0, None 
 48.075, -123.2, 46.8, 2012-09-22 12:42:30, 0.0, None 
 48.05, -123.19, 31.0, 2012-09-22 12:45:00, 0.0, None 
 48.02, -123.2, 32.0, 2012-09-22 12:47:30, 0.0, None 
 48.06, -123.2, 35.0, 2012-09-22 12:50:00, 0.0, None 
 48.133, -123.215, 33.0, 2012-09-22 12:52:30, 0.0, None 
 48.015, -123.262, 37.5, 2012-09-22 12:55:00, 0.0, None 
 47.97, -123.205, 60.0, 2012-09-22 12:57:30, 0.0, None 
 48.135, -123.2, 26.8, 2012-09-22 13:00:00, 0.0, None 
 48.078, -123.26, 31.0, 2012-09-22 13:02:30, 0.0, None 
 48.02, -123.23, 30.5, 2012-09-22 13:05:00, 0.0, None 
 48.035, -123.01, 38.0, 2012-09-22 13:07:30, 0.0, None 
 47.99, -123.055, 42.2, 2012-09-22 13:10:00, 0.0, None 
 47.955, -123.37, 55.5, 2012-09-22 13:12:30, 0.0, None 
 48.023, -122.97, 52.0, 2012-09-22 13:15:00, 0.0, None 
 48.13, -123.11, 32.8, 2012-09-22 13:17:30, 0.0, None 
 47.98, -123.34, 54.0, 2012-09-22 13:20:00, 0.0, None 
 48.085, -123.01, 60.0, 2012-09-22 13:20:00, 0.0, None 
 48.215, -123.0, 60.0, 2012-09-22 13:27:30, 0.0, None 
 47.95, -123.23, 24.0, 2012-09-22 13:27:30, 0.0, None 
 48.075, -122.995, 24.2, 2012-09-22 13:32:30, 0.0, None 
 48.02, -123.005, 39.0, 2012-09-22 13:35:00, 0.0, None 
 48.045, -123.46, 60.0, 2012-09-22 13:40:00, 0.0, None 
 48.085, -123.61, 49.5, 2012-09-22 13:42:30, 0.0, None 
 48.08, -123.58, 60.0, 2012-09-22 13:45:00, 0.0, None 
 48.275, -122.985, 20.0, 2012-09-22 13:47:30, 0.0, None 
 48.245, -123.0, 54.0, 2012-09-22 13:50:00, 0.0, None 
 48.0, -123.38, 55.0, 2012-09-22 13:52:30, 0.0, None 
 47.985, -123.32, 40.5, 2012-09-22 13:55:00, 0.0, None 
 47.94, -123.57, 60.0, 2012-09-22 13:57:30, 0.0, None 
 48.115, -123.49, 60.0, 2012-09-22 14:07:30, 0.0, None 
 48.155, -123.32799999999999, 20.0, 2012-09-22 14:10:00, 0.0, None 
 48.155, -123.035, 22.8, 2012-09-22 14:12:30, 0.0, None 
 48.07, -122.91, 20.0, 2012-09-22 14:15:00, 0.0, None 
 48.17, -123.072, 35.8, 2012-09-22 14:17:30, 0.0, None 
 48.203, -123.08, 28.5, 2012-09-22 14:20:00, 0.0, None 
 48.203, -123.053, 22.8, 2012-09-22 14:22:30, 0.0, None 
 48.1, -123.37, 55.0, 2012-09-22 14:30:00, 0.0, None 
 48.03, -123.005, 60.0, 2012-09-22 14:32:30, 0.0, None 
 48.03, -123.26, 47.5, 2012-09-22 14:35:00, 0.0, None 
 47.975, -123.15, 44.2, 2012-09-22 14:37:30, 0.0, None 
 48.028, -123.24, 30.0, 2012-09-22 14:40:00, 0.0, None 
 48.18, -123.14, 33.0, 2012-09-22 14:42:30, 0.0, None 
 48.016999999999996, -123.21799999999999, 29.5, 2012-09-22 14:45:00, 0.0, None 
 48.015, -123.33, 20.0, 2012-09-22 14:47:30, 0.0, None 
 48.02, -123.12, 54.0, 2012-09-22 14:50:00, 0.0, None 
 48.07, -123.17, 52.5, 2012-09-22 14:55:00, 0.0, None 
 48.016999999999996, -123.145, 44.5, 2012-09-22 15:02:30, 0.0, None 
 48.03, -123.29, 20.0, 2012-09-22 15:05:00, 0.0, None 
 48.09, -123.27, 20.0, 2012-09-22 15:07:30, 0.0, None 
 48.14, -123.32, 60.0, 2012-09-22 15:10:00, 0.0, None 
 48.31, -123.215, 20.0, 2012-09-22 15:12:30, 0.0, None 
 48.115, -123.45, 60.0, 2012-09-22 15:12:30, 0.0, None 
 48.105, -123.2, 40.0, 2012-09-22 15:15:00, 0.0, None 
 48.22, -123.175, 60.0, 2012-09-22 15:17:30, 0.0, None 
 48.3, -123.31, 20.0, 2012-09-22 15:20:00, 0.0, None 
 48.12, -123.57, 60.0, 2012-09-22 15:20:00, 0.0, None 
 48.19, -123.175, 20.0, 2012-09-22 15:22:30, 0.0, None 
 48.09, -123.13, 40.0, 2012-09-22 15:25:00, 0.0, None 
 48.01, -123.09100000000001, 33.2, 2012-09-22 15:27:30, 0.0, None 
 47.92, -123.2, 31.5, 2012-09-22 15:30:00, 0.0, None 
 48.01, -123.2, 60.0, 2012-09-22 15:32:30, 0.0, None 
 48.075, -123.20299999999999, 37.2, 2012-09-22 15:35:00, 0.0, None 
 48.025, -123.27, 30.8, 2012-09-22 15:37:30, 0.0, None 
 47.99, -122.89, 32.0, 2012-09-22 15:40:00, 0.0, None 
 48.01, -123.57, 32.0, 2012-09-22 15:45:00, 0.0, None 
 47.96, -123.415, 35.0, 2012-09-22 15:47:30, 0.0, None 
 47.97, -123.4, 36.0, 2012-09-22 15:50:00, 0.0, None 
 47.97, -123.06, 49.0, 2012-09-22 16:00:00, 0.0, None 
 48.17, -123.17, 42.0, 2012-09-22 16:10:00, 0.0, None 
 47.91, -123.05, 60.0, 2012-09-22 16:17:30, 0.0, None 
 48.065, -122.995, 40.5, 2012-09-22 16:20:00, 0.0, None 
 48.34, -123.17, 20.0, 2012-09-22 16:22:30, 0.0, None 
 47.96, -123.255, 56.5, 2012-09-22 16:22:30, 0.0, None 
 48.24, -123.0, 20.0, 2012-09-22 16:27:30, 0.0, None 
 48.065, -123.11, 41.0, 2012-09-22 16:35:00, 0.0, None 
 47.958, -123.14, 29.6, 2012-09-22 16:37:30, 0.0, None 
 48.01, -123.095, 41.0, 2012-09-22 16:40:00, 0.0, None 
 47.97, -123.095, 41.0, 2012-09-22 16:42:30, 0.0, None 
 48.115, -123.095, 60.0, 2012-09-22 16:52:30, 0.0, None 
 48.055, -122.855, 36.8, 2012-09-22 16:55:00, 0.0, None 
 48.06, -122.93, 60.0, 2012-09-22 16:57:30, 0.0, None 
 48.14, -122.92, 60.0, 2012-09-22 17:00:00, 0.0, None 
 48.13, -122.9, 38.5, 2012-09-22 17:02:30, 0.0, None 
 48.115, -122.93, 43.0, 2012-09-22 17:05:00, 0.0, None 
 48.145, -122.86, 60.0, 2012-09-22 17:07:30, 0.0, None 
 47.985, -122.76, 43.0, 2012-09-22 17:15:00, 0.0, None 
 48.27, -123.085, 20.0, 2012-09-22 17:17:30, 0.0, None 
 48.09, -122.865, 25.0, 2012-09-22 17:17:30, 0.0, None 
 48.035, -122.86, 29.5, 2012-09-22 17:20:00, 0.0, None 
 47.98, -122.99, 20.0, 2012-09-22 17:22:30, 0.0, None 
 48.08, -122.89, 33.0, 2012-09-22 17:25:00, 0.0, None 
 48.17, -123.4, 35.0, 2012-09-22 17:27:30, 0.0, None 
 48.17, -123.005, 47.0, 2012-09-22 17:27:30, 0.0, None 
 48.115, -123.015, 50.5, 2012-09-22 17:30:00, 0.0, None 
 47.955, -122.86, 33.0, 2012-09-22 17:37:30, 0.0, None 
 48.06, -122.85, 26.5, 2012-09-22 17:40:00, 0.0, None 
 48.12, -122.865, 26.0, 2012-09-22 17:42:30, 0.0, None 
 48.03, -122.79, 60.0, 2012-09-22 17:47:30, 0.0, None 
 48.07, -122.89, 31.0, 2012-09-22 17:50:00, 0.0, None 
 47.99, -122.87, 33.0, 2012-09-22 17:52:30, 0.0, None 
 47.91, -122.915, 60.0, 2012-09-22 17:55:00, 0.0, None 
 48.0, -122.88, 24.0, 2012-09-22 17:57:30, 0.0, None 
 48.04, -122.845, 33.0, 2012-09-22 18:00:00, 0.0, None 
 48.115, -122.965, 27.5, 2012-09-22 18:02:30, 0.0, None 
 48.1, -122.87, 60.0, 2012-09-22 18:05:00, 0.0, None 
 48.1, -122.77, 31.5, 2012-09-22 18:07:30, 0.0, None 
 48.08, -122.75, 60.0, 2012-09-22 18:10:00, 0.0, None 
 48.08, -122.82, 53.0, 2012-09-22 18:12:30, 0.0, None 
 48.08, -123.31, 20.0, 2012-09-22 18:17:30, 0.0, None 
 48.045, -122.8, 40.5, 2012-09-22 18:17:30, 0.0, None 
 48.02, -122.78, 60.0, 2012-09-22 18:20:00, 0.0, None 
 47.99, -123.135, 56.5, 2012-09-22 18:22:30, 0.0, None 
 48.0, -122.96, 56.0, 2012-09-22 18:25:00, 0.0, None 
 47.94, -122.97, 39.0, 2012-09-22 18:30:00, 0.0, None 
 48.115, -122.76, 60.0, 2012-09-22 18:37:30, 0.0, None 
 48.13, -122.76, 60.0, 2012-09-22 18:40:00, 0.0, None 
 48.0, -123.015, 60.0, 2012-09-22 18:42:30, 0.0, None 
 48.095, -123.072, 42.0, 2012-09-22 18:45:00, 0.0, None 
 48.125, -123.085, 35.0, 2012-09-22 18:47:30, 0.0, None 
 48.01, -123.21, 43.0, 2012-09-22 18:50:00, 0.0, None 
 47.96, -123.26, 30.5, 2012-09-22 18:52:30, 0.0, None 
 47.99, -123.33, 60.0, 2012-09-22 18:55:00, 0.0, None 
 48.08, -123.0, 60.0, 2012-09-22 18:57:30, 0.0, None 
 48.09, -123.0, 20.0, 2012-09-22 19:02:30, 0.0, None 
 47.935, -123.155, 28.0, 2012-09-22 19:05:00, 0.0, None 
 47.922, -123.161, 26.2, 2012-09-22 19:07:30, 0.0, None 
 48.175, -122.86, 20.0, 2012-09-22 19:10:00, 0.0, None 
 48.222, -122.875, 20.2, 2012-09-22 19:12:30, 0.0, None 
 47.93, -123.26, 60.0, 2012-09-22 19:20:00, 0.0, None 
 48.22, -123.06, 20.0, 2012-09-22 19:25:00, 0.0, None 
 48.21, -123.12, 20.0, 2012-09-22 19:27:30, 0.0, None 
 47.97, -122.805, 31.0, 2012-09-22 19:32:30, 0.0, None 
 48.1, -122.9, 27.5, 2012-09-22 19:37:30, 0.0, None 
 48.105, -122.9, 21.5, 2012-09-22 19:40:00, 0.0, None 
 47.985, -123.24, 20.0, 2012-09-22 19:50:00, 0.0, None 
 48.01, -123.21, 42.0, 2012-09-22 19:52:30, 0.0, None 
 48.09, -123.2, 58.0, 2012-09-22 19:55:00, 0.0, None 
 48.0, -123.55, 60.0, 2012-09-22 19:57:30, 0.0, None 
 48.16, -123.65, 60.0, 2012-09-22 20:00:00, 0.0, None 
 48.19, -122.985, 32.8, 2012-09-22 20:07:30, 0.0, None 
 48.185, -122.947, 26.8, 2012-09-22 20:10:00, 0.0, None 
 48.06, -123.31, 24.0, 2012-09-22 20:12:30, 0.0, None 
 48.22, -123.155, 32.0, 2012-09-22 20:15:00, 0.0, None 
 48.21, -123.27, 34.0, 2012-09-22 20:17:30, 0.0, None 
 48.14, -123.33, 34.0, 2012-09-22 20:20:00, 0.0, None 
 48.27, -122.9, 20.0, 2012-09-22 20:25:00, 0.0, None 
 48.266999999999996, -122.95, 28.0, 2012-09-22 20:27:30, 0.0, None 
 48.17, -122.785, 55.5, 2012-09-22 20:30:00, 0.0, None 
 48.155, -123.185, 25.5, 2012-09-22 20:32:30, 0.0, None 
 48.075, -123.19, 36.0, 2012-09-22 20:35:00, 0.0, None 
 48.071999999999996, -123.28200000000001, 31.5, 2012-09-22 20:37:30, 0.0, None 
 48.185, -123.205, 20.0, 2012-09-22 20:40:00, 0.0, None 
 48.181999999999995, -123.155, 29.0, 2012-09-22 20:42:30, 0.0, None 
 48.145, -123.20200000000001, 40.8, 2012-09-22 20:45:00, 0.0, None 
 48.19, -122.97, 29.5, 2012-09-22 20:47:30, 0.0, None 
 48.04, -123.36, 27.0, 2012-09-22 20:50:00, 0.0, None 
 48.073, -123.39, 34.0, 2012-09-22 20:52:30, 0.0, None 
 48.085, -123.25, 53.5, 2012-09-22 20:55:00, 0.0, None 
 48.13, -123.355, 49.5, 2012-09-22 20:57:30, 0.0, None 
 47.96, -123.17, 20.0, 2012-09-22 21:00:00, 0.0, None 
 48.023, -123.18299999999999, 38.0, 2012-09-22 21:02:30, 0.0, None 
 48.025, -123.17, 38.0, 2012-09-22 21:05:00, 0.0, None 
 48.28, -123.19, 60.0, 2012-09-22 21:07:30, 0.0, None 
 48.25, -122.925, 38.2, 2012-09-22 21:10:00, 0.0, None 
 48.222, -123.155, 35.0, 2012-09-22 21:12:30, 0.0, None 
 48.05, -123.185, 60.0, 2012-09-22 21:17:30, 0.0, None 
 47.98, -123.095, 33.0, 2012-09-22 21:20:00, 0.0, None 
 48.22, -123.125, 30.0, 2012-09-22 21:22:30, 0.0, None 
 48.215, -123.075, 55.0, 2012-09-22 21:27:30, 0.0, None 
 47.995, -122.77, 60.0, 2012-09-22 21:30:00, 0.0, None 
