lat,lon,depth,starttime,energy,duration 
 47.685, -123.09, 51.5, 2011-08-14 06:30:00, 0.0, None 
 47.74, -123.07, 20.0, 2011-08-14 06:32:30, 0.0, None 
 47.74, -123.085, 20.0, 2011-08-14 06:35:00, 0.0, None 
 47.65, -123.12, 25.0, 2011-08-14 06:37:30, 0.0, None 
 47.68, -123.16, 31.5, 2011-08-14 06:40:00, 0.0, None 
 47.657, -123.17, 44.0, 2011-08-14 06:42:30, 0.0, None 
 47.85, -122.98, 60.0, 2011-08-14 06:45:00, 0.0, None 
 47.891999999999996, -123.009, 46.0, 2011-08-14 06:47:30, 0.0, None 
 47.71, -123.213, 29.0, 2011-08-14 06:50:00, 0.0, None 
 47.81, -123.13, 22.0, 2011-08-14 07:02:30, 0.0, None 
 47.82, -123.07, 30.0, 2011-08-14 07:05:00, 0.0, None 
 47.778, -123.2, 28.2, 2011-08-14 07:07:30, 0.0, None 
 47.7, -123.4, 60.0, 2011-08-14 07:10:00, 0.0, None 
 47.69, -123.27, 29.5, 2011-08-14 07:12:30, 0.0, None 
 47.711999999999996, -123.185, 35.5, 2011-08-14 07:15:00, 0.0, None 
 47.703, -123.19200000000001, 34.5, 2011-08-14 07:17:30, 0.0, None 
 47.64, -123.2, 29.0, 2011-08-14 07:20:00, 0.0, None 
 47.71, -123.115, 20.0, 2011-08-14 07:22:30, 0.0, None 
 47.74, -123.14, 34.0, 2011-08-14 07:25:00, 0.0, None 
 47.828, -123.273, 43.0, 2011-08-14 07:27:30, 0.0, None 
 47.83, -123.06, 40.0, 2011-08-14 07:32:30, 0.0, None 
 47.88, -123.06, 32.5, 2011-08-14 07:35:00, 0.0, None 
 47.885, -123.12, 24.5, 2011-08-14 07:37:30, 0.0, None 
 47.85, -123.1, 38.0, 2011-08-14 07:40:00, 0.0, None 
 47.733000000000004, -123.055, 32.2, 2011-08-14 07:42:30, 0.0, None 
 47.815, -123.01, 28.2, 2011-08-14 07:45:00, 0.0, None 
 47.83, -123.1, 31.5, 2011-08-14 07:47:30, 0.0, None 
 47.29, -122.82, 20.0, 2011-08-14 07:47:30, 0.0, None 
 47.82, -123.0, 23.5, 2011-08-14 07:50:00, 0.0, None 
 47.795, -123.0, 60.0, 2011-08-14 07:57:30, 0.0, None 
 47.655, -123.255, 20.0, 2011-08-14 08:02:30, 0.0, None 
 47.835, -123.11, 32.0, 2011-08-14 08:05:00, 0.0, None 
 48.0, -122.97, 26.0, 2011-08-14 08:10:00, 0.0, None 
 47.94, -123.0, 45.0, 2011-08-14 08:12:30, 0.0, None 
 47.94, -122.985, 46.0, 2011-08-14 08:15:00, 0.0, None 
 47.835, -122.905, 24.0, 2011-08-14 08:17:30, 0.0, None 
 47.52, -122.88, 32.0, 2011-08-14 08:17:30, 0.0, None 
 47.895, -122.99, 52.0, 2011-08-14 08:20:00, 0.0, None 
 47.945, -123.072, 45.2, 2011-08-14 08:22:30, 0.0, None 
 47.99, -123.09, 33.2, 2011-08-14 08:25:00, 0.0, None 
 47.775, -123.27, 60.0, 2011-08-14 08:30:00, 0.0, None 
 47.87, -122.95, 60.0, 2011-08-14 08:37:30, 0.0, None 
 47.805, -123.095, 51.0, 2011-08-14 08:40:00, 0.0, None 
 47.81, -123.12, 47.0, 2011-08-14 08:42:30, 0.0, None 
 47.81, -123.09, 37.0, 2011-08-14 08:45:00, 0.0, None 
 47.79, -123.125, 25.0, 2011-08-14 08:47:30, 0.0, None 
 47.692, -123.19200000000001, 33.8, 2011-08-14 08:50:00, 0.0, None 
 47.69, -123.25, 20.0, 2011-08-14 08:52:30, 0.0, None 
 47.985, -122.975, 40.5, 2011-08-14 08:57:30, 0.0, None 
 47.72, -123.38, 60.0, 2011-08-14 09:00:00, 0.0, None 
 47.715, -123.208, 52.0, 2011-08-14 09:02:30, 0.0, None 
 47.58, -123.115, 38.0, 2011-08-14 09:05:00, 0.0, None 
 47.62, -123.14, 20.0, 2011-08-14 09:07:30, 0.0, None 
 47.74, -123.17, 20.0, 2011-08-14 09:10:00, 0.0, None 
 47.71, -123.18, 20.0, 2011-08-14 09:12:30, 0.0, None 
 47.64, -123.015, 40.0, 2011-08-14 09:15:00, 0.0, None 
 47.69, -123.29, 53.5, 2011-08-14 09:17:30, 0.0, None 
 47.89, -123.12, 35.0, 2011-08-14 09:22:30, 0.0, None 
 47.78, -123.12, 36.5, 2011-08-14 09:25:00, 0.0, None 
 47.77, -123.12, 30.0, 2011-08-14 09:27:30, 0.0, None 
 47.74, -122.99, 53.0, 2011-08-14 09:30:00, 0.0, None 
 47.745, -123.09299999999999, 28.5, 2011-08-14 09:32:30, 0.0, None 
 47.7, -123.01, 31.5, 2011-08-14 09:35:00, 0.0, None 
 47.595, -123.072, 26.0, 2011-08-14 09:42:30, 0.0, None 
 47.655, -122.91, 60.0, 2011-08-14 09:45:00, 0.0, None 
 47.71, -123.075, 26.0, 2011-08-14 09:47:30, 0.0, None 
 47.72, -123.1, 20.0, 2011-08-14 09:50:00, 0.0, None 
 47.72, -123.02, 35.0, 2011-08-14 09:52:30, 0.0, None 
 47.71, -122.98, 26.0, 2011-08-14 09:55:00, 0.0, None 
 47.67, -123.32, 54.0, 2011-08-14 09:57:30, 0.0, None 
 47.8, -123.05, 30.0, 2011-08-14 10:00:00, 0.0, None 
 47.775, -123.055, 29.0, 2011-08-14 10:02:30, 0.0, None 
 47.88, -123.04, 21.0, 2011-08-14 10:05:00, 0.0, None 
 47.81, -122.99, 29.0, 2011-08-14 10:07:30, 0.0, None 
 47.858000000000004, -123.04299999999999, 25.6, 2011-08-14 10:10:00, 0.0, None 
 47.76, -123.29, 48.0, 2011-08-14 10:12:30, 0.0, None 
 47.745, -123.23, 40.0, 2011-08-14 10:15:00, 0.0, None 
 47.84, -123.315, 32.5, 2011-08-14 10:17:30, 0.0, None 
 47.9, -123.12, 23.0, 2011-08-14 10:20:00, 0.0, None 
 47.83, -123.13, 47.5, 2011-08-14 10:22:30, 0.0, None 
 47.78, -123.29, 60.0, 2011-08-14 10:25:00, 0.0, None 
 47.73, -123.19, 57.0, 2011-08-14 10:27:30, 0.0, None 
 47.63, -123.27, 34.8, 2011-08-14 10:30:00, 0.0, None 
 47.63, -123.30799999999999, 24.2, 2011-08-14 10:32:30, 0.0, None 
 47.635, -123.305, 20.0, 2011-08-14 10:35:00, 0.0, None 
 47.68, -123.205, 24.0, 2011-08-14 10:37:30, 0.0, None 
 47.88, -123.15700000000001, 39.8, 2011-08-14 10:40:00, 0.0, None 
 47.692, -123.15299999999999, 28.5, 2011-08-14 10:42:30, 0.0, None 
 47.748000000000005, -123.20299999999999, 25.5, 2011-08-14 10:45:00, 0.0, None 
 47.705, -123.2, 30.0, 2011-08-14 10:47:30, 0.0, None 
 47.665, -123.17, 29.0, 2011-08-14 10:50:00, 0.0, None 
 47.61, -123.42, 60.0, 2011-08-14 10:57:30, 0.0, None 
 47.61, -122.94, 60.0, 2011-08-14 10:57:30, 0.0, None 
 47.625, -123.238, 26.5, 2011-08-14 11:00:00, 0.0, None 
 47.68, -123.26, 44.0, 2011-08-14 11:02:30, 0.0, None 
 48.0, -123.08, 54.0, 2011-08-14 11:05:00, 0.0, None 
 47.62, -123.33, 22.0, 2011-08-14 11:10:00, 0.0, None 
 47.58, -123.28, 27.5, 2011-08-14 11:12:30, 0.0, None 
 47.415, -123.0, 20.0, 2011-08-14 11:12:30, 0.0, None 
 47.5, -123.185, 20.0, 2011-08-14 11:15:00, 0.0, None 
 47.41, -123.05, 20.0, 2011-08-14 11:17:30, 0.0, None 
 47.24, -123.005, 27.5, 2011-08-14 11:20:00, 0.0, None 
 47.745, -123.3, 60.0, 2011-08-14 11:22:30, 0.0, None 
 47.6, -123.305, 53.0, 2011-08-14 11:25:00, 0.0, None 
 47.66, -123.32, 24.8, 2011-08-14 11:27:30, 0.0, None 
 48.0, -123.03200000000001, 42.2, 2011-08-14 11:30:00, 0.0, None 
 48.023, -122.977, 31.5, 2011-08-14 11:32:30, 0.0, None 
 47.876000000000005, -122.88600000000001, 24.9, 2011-08-14 11:35:00, 0.0, None 
 48.085, -122.947, 21.2, 2011-08-14 11:37:30, 0.0, None 
 47.61, -122.91, 20.0, 2011-08-14 11:37:30, 0.0, None 
 48.053000000000004, -122.97, 28.0, 2011-08-14 11:40:00, 0.0, None 
 47.82, -123.06, 60.0, 2011-08-14 11:42:30, 0.0, None 
 47.415, -122.9, 28.0, 2011-08-14 11:50:00, 0.0, None 
 48.02, -122.905, 20.0, 2011-08-14 11:52:30, 0.0, None 
 47.53, -122.89, 23.0, 2011-08-14 11:52:30, 0.0, None 
 48.07, -123.01, 45.5, 2011-08-14 11:55:00, 0.0, None 
 48.045, -122.875, 60.0, 2011-08-14 11:57:30, 0.0, None 
 47.835, -123.14, 31.5, 2011-08-14 12:00:00, 0.0, None 
 47.95, -122.8, 25.0, 2011-08-14 12:02:30, 0.0, None 
 47.73, -123.155, 34.5, 2011-08-14 12:02:30, 0.0, None 
 47.73, -123.24, 20.0, 2011-08-14 12:05:00, 0.0, None 
 47.75, -123.22, 20.0, 2011-08-14 12:07:30, 0.0, None 
 47.805, -123.11, 31.0, 2011-08-14 12:10:00, 0.0, None 
 48.01, -122.92, 43.5, 2011-08-14 12:12:30, 0.0, None 
 47.99, -122.96, 30.0, 2011-08-14 12:15:00, 0.0, None 
 48.035, -122.945, 31.0, 2011-08-14 12:17:30, 0.0, None 
 48.135, -123.08, 20.0, 2011-08-14 12:20:00, 0.0, None 
 47.9, -122.98, 48.5, 2011-08-14 12:20:00, 0.0, None 
 47.79, -123.13, 59.5, 2011-08-14 12:22:30, 0.0, None 
 47.525, -122.93, 44.0, 2011-08-14 12:22:30, 0.0, None 
 47.9, -122.97, 51.0, 2011-08-14 12:25:00, 0.0, None 
 47.93, -122.95299999999999, 25.0, 2011-08-14 12:27:30, 0.0, None 
 47.795, -123.14, 46.0, 2011-08-14 12:30:00, 0.0, None 
 47.935, -123.15, 26.0, 2011-08-14 12:32:30, 0.0, None 
 47.71, -122.985, 21.0, 2011-08-14 12:32:30, 0.0, None 
 47.89, -123.02, 60.0, 2011-08-14 12:35:00, 0.0, None 
 47.43, -123.31, 60.0, 2011-08-14 12:37:30, 0.0, None 
 47.39, -122.98, 20.0, 2011-08-14 12:37:30, 0.0, None 
 47.6, -123.3, 53.5, 2011-08-14 12:40:00, 0.0, None 
 47.71, -123.295, 20.0, 2011-08-14 12:45:00, 0.0, None 
 47.19, -122.99, 20.0, 2011-08-14 12:47:30, 0.0, None 
 47.745, -123.14, 60.0, 2011-08-14 12:50:00, 0.0, None 
 47.79, -123.1, 60.0, 2011-08-14 12:52:30, 0.0, None 
 47.707, -123.26, 20.0, 2011-08-14 12:55:00, 0.0, None 
 47.69, -123.18, 42.0, 2011-08-14 12:57:30, 0.0, None 
 47.3, -122.8, 55.0, 2011-08-14 12:57:30, 0.0, None 
 47.69, -123.155, 20.0, 2011-08-14 13:00:00, 0.0, None 
 47.86, -123.16, 52.0, 2011-08-14 13:02:30, 0.0, None 
 48.085, -123.04, 37.0, 2011-08-14 13:05:00, 0.0, None 
 48.03, -122.985, 58.5, 2011-08-14 13:07:30, 0.0, None 
 47.83, -123.2, 31.5, 2011-08-14 13:07:30, 0.0, None 
 47.66, -123.13, 20.0, 2011-08-14 13:10:00, 0.0, None 
 47.58, -123.14, 43.0, 2011-08-14 13:12:30, 0.0, None 
 47.5, -123.2, 49.0, 2011-08-14 13:17:30, 0.0, None 
 47.395, -122.925, 45.5, 2011-08-14 13:22:30, 0.0, None 
 47.42, -123.012, 26.5, 2011-08-14 13:25:00, 0.0, None 
 47.435, -122.895, 60.0, 2011-08-14 13:27:30, 0.0, None 
 47.391999999999996, -122.90700000000001, 25.5, 2011-08-14 13:30:00, 0.0, None 
 47.493, -122.97200000000001, 49.5, 2011-08-14 13:32:30, 0.0, None 
 47.55, -123.08, 34.0, 2011-08-14 13:35:00, 0.0, None 
 47.683, -123.32, 20.0, 2011-08-14 13:37:30, 0.0, None 
 47.645, -123.31, 20.0, 2011-08-14 13:40:00, 0.0, None 
 47.62, -123.30799999999999, 23.0, 2011-08-14 13:42:30, 0.0, None 
 47.66, -123.31, 31.0, 2011-08-14 13:45:00, 0.0, None 
 47.68, -123.12, 50.0, 2011-08-14 13:47:30, 0.0, None 
 47.675, -123.185, 53.5, 2011-08-14 13:50:00, 0.0, None 
 47.678000000000004, -123.26, 37.0, 2011-08-14 13:52:30, 0.0, None 
 47.68, -123.243, 31.0, 2011-08-14 13:55:00, 0.0, None 
 47.545, -123.36, 54.0, 2011-08-14 13:57:30, 0.0, None 
 47.77, -123.2, 20.0, 2011-08-14 14:00:00, 0.0, None 
 47.8, -123.23, 20.0, 2011-08-14 14:02:30, 0.0, None 
 47.78, -123.28, 26.0, 2011-08-14 14:05:00, 0.0, None 
 47.82, -123.26, 60.0, 2011-08-14 14:07:30, 0.0, None 
 47.87, -123.27, 55.0, 2011-08-14 14:10:00, 0.0, None 
 48.02, -122.963, 26.0, 2011-08-14 14:12:30, 0.0, None 
 47.97, -122.94, 27.5, 2011-08-14 14:15:00, 0.0, None 
 47.97, -123.022, 43.0, 2011-08-14 14:17:30, 0.0, None 
 47.935, -122.935, 41.5, 2011-08-14 14:20:00, 0.0, None 
 48.035, -123.0, 29.8, 2011-08-14 14:22:30, 0.0, None 
 47.66, -123.33, 37.5, 2011-08-14 14:25:00, 0.0, None 
 47.68, -123.32, 31.0, 2011-08-14 14:27:30, 0.0, None 
 47.9, -123.01, 60.0, 2011-08-14 14:30:00, 0.0, None 
 47.635, -123.29, 20.0, 2011-08-14 14:30:00, 0.0, None 
 47.703, -123.165, 40.8, 2011-08-14 14:32:30, 0.0, None 
 47.71, -123.3, 31.0, 2011-08-14 14:35:00, 0.0, None 
 47.67, -123.39, 51.0, 2011-08-14 14:37:30, 0.0, None 
 47.67, -123.36, 28.0, 2011-08-14 14:40:00, 0.0, None 
 47.611999999999995, -123.365, 31.5, 2011-08-14 14:42:30, 0.0, None 
 47.653, -123.235, 40.0, 2011-08-14 14:45:00, 0.0, None 
 47.67, -123.155, 53.5, 2011-08-14 14:47:30, 0.0, None 
 47.571999999999996, -123.303, 36.5, 2011-08-14 14:50:00, 0.0, None 
 47.665, -123.26, 33.0, 2011-08-14 14:52:30, 0.0, None 
 47.69, -123.32, 27.0, 2011-08-14 14:55:00, 0.0, None 
 47.67, -123.31, 49.5, 2011-08-14 14:57:30, 0.0, None 
 47.655, -123.305, 33.8, 2011-08-14 15:00:00, 0.0, None 
 47.668, -123.395, 41.5, 2011-08-14 15:02:30, 0.0, None 
 47.745, -123.325, 26.0, 2011-08-14 15:05:00, 0.0, None 
 47.751999999999995, -123.28200000000001, 26.0, 2011-08-14 15:07:30, 0.0, None 
 47.6, -123.19, 38.0, 2011-08-14 15:12:30, 0.0, None 
 47.535, -123.28, 55.0, 2011-08-14 15:15:00, 0.0, None 
 47.68, -123.27, 54.5, 2011-08-14 15:17:30, 0.0, None 
 47.58, -123.32, 20.0, 2011-08-14 15:20:00, 0.0, None 
 47.62, -123.31, 20.0, 2011-08-14 15:22:30, 0.0, None 
 47.615, -123.24, 45.0, 2011-08-14 15:35:00, 0.0, None 
 47.65, -123.2, 38.5, 2011-08-14 15:37:30, 0.0, None 
 47.66, -123.25, 20.0, 2011-08-14 15:40:00, 0.0, None 
 47.675, -123.42, 60.0, 2011-08-14 15:47:30, 0.0, None 
 47.655, -123.382, 42.5, 2011-08-14 15:50:00, 0.0, None 
 47.72, -123.29, 60.0, 2011-08-14 15:52:30, 0.0, None 
 47.7, -123.17, 40.0, 2011-08-14 16:00:00, 0.0, None 
 47.75, -123.13, 31.5, 2011-08-14 16:02:30, 0.0, None 
 47.71, -123.2, 27.0, 2011-08-14 16:05:00, 0.0, None 
 47.71, -123.27, 31.0, 2011-08-14 16:07:30, 0.0, None 
 47.72, -123.27, 21.0, 2011-08-14 16:10:00, 0.0, None 
 47.775, -123.22, 27.0, 2011-08-14 16:12:30, 0.0, None 
 47.815, -123.21, 60.0, 2011-08-14 16:15:00, 0.0, None 
 47.825, -123.285, 60.0, 2011-08-14 16:17:30, 0.0, None 
 47.6, -123.3, 32.0, 2011-08-14 16:25:00, 0.0, None 
 47.76, -123.18, 42.0, 2011-08-14 16:27:30, 0.0, None 
 47.815, -123.13, 39.0, 2011-08-14 16:30:00, 0.0, None 
 48.06, -123.3, 27.0, 2011-08-14 16:32:30, 0.0, None 
 47.685, -123.18, 60.0, 2011-08-14 16:32:30, 0.0, None 
 47.645, -123.275, 21.5, 2011-08-14 16:35:00, 0.0, None 
 47.655, -123.27, 20.0, 2011-08-14 16:37:30, 0.0, None 
 47.65, -123.18, 43.5, 2011-08-14 16:42:30, 0.0, None 
 47.88, -123.08, 50.0, 2011-08-14 16:45:00, 0.0, None 
 47.96, -123.13, 33.0, 2011-08-14 16:47:30, 0.0, None 
 47.83, -123.14, 51.0, 2011-08-14 16:52:30, 0.0, None 
 47.8, -123.275, 23.0, 2011-08-14 17:00:00, 0.0, None 
 47.81, -123.3, 24.5, 2011-08-14 17:02:30, 0.0, None 
 47.52, -123.2, 20.0, 2011-08-14 17:22:30, 0.0, None 
 47.56, -123.29299999999999, 48.5, 2011-08-14 17:25:00, 0.0, None 
 47.611999999999995, -123.287, 57.5, 2011-08-14 17:27:30, 0.0, None 
 47.63, -123.195, 57.0, 2011-08-14 17:37:30, 0.0, None 
 47.57, -123.23, 51.0, 2011-08-14 17:40:00, 0.0, None 
 48.01, -123.035, 41.0, 2011-08-14 17:47:30, 0.0, None 
 48.04, -123.185, 45.0, 2011-08-14 17:50:00, 0.0, None 
 47.638000000000005, -123.355, 40.5, 2011-08-14 18:00:00, 0.0, None 
 47.63, -123.34, 38.0, 2011-08-14 18:02:30, 0.0, None 
 47.625, -123.28, 27.0, 2011-08-14 18:15:00, 0.0, None 
 47.66, -123.3, 24.0, 2011-08-14 18:17:30, 0.0, None 
 47.74, -123.257, 34.5, 2011-08-14 18:20:00, 0.0, None 
 48.175, -123.1, 41.0, 2011-08-14 18:22:30, 0.0, None 
 47.66, -123.27799999999999, 26.2, 2011-08-14 18:22:30, 0.0, None 
 47.635, -123.295, 30.5, 2011-08-14 18:25:00, 0.0, None 
 47.69, -123.29, 50.5, 2011-08-14 18:27:30, 0.0, None 
 47.645, -123.185, 50.2, 2011-08-14 18:30:00, 0.0, None 
 47.635, -123.125, 57.0, 2011-08-14 18:32:30, 0.0, None 
 47.715, -123.198, 36.8, 2011-08-14 18:35:00, 0.0, None 
 47.766999999999996, -123.255, 27.5, 2011-08-14 18:37:30, 0.0, None 
 47.87, -123.02, 60.0, 2011-08-14 18:42:30, 0.0, None 
 47.64, -123.18, 34.0, 2011-08-14 18:42:30, 0.0, None 
 47.99, -122.86, 20.0, 2011-08-14 18:45:00, 0.0, None 
 47.24, -123.02, 22.0, 2011-08-14 19:00:00, 0.0, None 
 47.44, -123.29, 60.0, 2011-08-14 19:05:00, 0.0, None 
 47.595, -123.23700000000001, 37.5, 2011-08-14 19:22:30, 0.0, None 
 47.66, -123.175, 49.5, 2011-08-14 19:32:30, 0.0, None 
 47.66, -123.375, 50.0, 2011-08-14 19:35:00, 0.0, None 
 47.64, -123.175, 50.5, 2011-08-14 19:37:30, 0.0, None 
 47.67, -123.088, 49.2, 2011-08-14 19:40:00, 0.0, None 
 47.6, -123.32, 60.0, 2011-08-14 19:47:30, 0.0, None 
 47.63, -123.095, 27.5, 2011-08-14 19:52:30, 0.0, None 
 47.71, -123.04, 32.0, 2011-08-14 19:55:00, 0.0, None 
 47.58, -123.27, 60.0, 2011-08-14 19:57:30, 0.0, None 
 47.84, -123.21, 42.5, 2011-08-14 19:57:30, 0.0, None 
 47.42, -123.315, 51.5, 2011-08-14 20:02:30, 0.0, None 
 47.75, -123.205, 27.5, 2011-08-14 20:10:00, 0.0, None 
 47.655, -123.33, 31.0, 2011-08-14 20:15:00, 0.0, None 
 47.61, -123.405, 37.5, 2011-08-14 20:17:30, 0.0, None 
 47.615, -123.33, 42.0, 2011-08-14 20:20:00, 0.0, None 
 47.67, -123.065, 31.0, 2011-08-14 20:25:00, 0.0, None 
 47.76, -123.225, 20.0, 2011-08-14 20:27:30, 0.0, None 
 47.72, -123.19, 20.0, 2011-08-14 20:32:30, 0.0, None 
 47.7, -123.18, 35.0, 2011-08-14 20:35:00, 0.0, None 
 47.82, -123.35, 52.0, 2011-08-14 20:37:30, 0.0, None 
 47.67, -123.07, 20.0, 2011-08-14 20:40:00, 0.0, None 
 47.793, -123.175, 25.2, 2011-08-14 20:42:30, 0.0, None 
 47.77, -123.23, 20.0, 2011-08-14 20:45:00, 0.0, None 
 47.76, -123.375, 20.0, 2011-08-14 20:47:30, 0.0, None 
 47.765, -123.05, 29.5, 2011-08-14 20:50:00, 0.0, None 
 47.735, -123.162, 25.5, 2011-08-14 20:52:30, 0.0, None 
 47.67, -123.27, 41.0, 2011-08-14 20:57:30, 0.0, None 
 47.59, -123.17, 20.0, 2011-08-14 21:05:00, 0.0, None 
 47.585, -123.07, 35.0, 2011-08-14 21:07:30, 0.0, None 
 47.595, -123.29700000000001, 30.8, 2011-08-14 21:10:00, 0.0, None 
 47.695, -123.2, 35.0, 2011-08-14 21:12:30, 0.0, None 
 47.615, -123.255, 47.5, 2011-08-14 21:15:00, 0.0, None 
 47.62, -123.215, 20.5, 2011-08-14 21:17:30, 0.0, None 
 47.69, -123.15, 38.0, 2011-08-14 21:20:00, 0.0, None 
 47.58, -123.19, 24.0, 2011-08-14 21:22:30, 0.0, None 
 47.71, -123.075, 28.0, 2011-08-14 21:25:00, 0.0, None 
 47.7, -123.2, 20.0, 2011-08-14 21:27:30, 0.0, None 
 47.83, -123.08, 43.0, 2011-08-14 21:32:30, 0.0, None 
 47.77, -123.11, 26.0, 2011-08-14 21:35:00, 0.0, None 
 47.7, -123.03, 32.0, 2011-08-14 21:42:30, 0.0, None 
 47.84, -122.99, 20.0, 2011-08-14 21:45:00, 0.0, None 
 47.49, -123.0, 20.0, 2011-08-14 21:45:00, 0.0, None 
 47.8, -123.03, 20.0, 2011-08-14 21:47:30, 0.0, None 
 47.54, -123.21, 60.0, 2011-08-14 21:57:30, 0.0, None 
 47.59, -122.97, 33.0, 2011-08-14 22:00:00, 0.0, None 
 47.9, -123.155, 24.0, 2011-08-14 22:07:30, 0.0, None 
 47.59, -122.98, 29.0, 2011-08-14 22:15:00, 0.0, None 
 47.59, -122.99, 31.0, 2011-08-14 22:17:30, 0.0, None 
 47.66, -123.02, 30.0, 2011-08-14 22:20:00, 0.0, None 
 47.655, -122.93, 29.0, 2011-08-14 22:27:30, 0.0, None 
 47.71, -122.84, 20.0, 2011-08-14 22:30:00, 0.0, None 
 47.74, -123.0, 20.0, 2011-08-14 22:32:30, 0.0, None 
 47.65, -123.1, 55.0, 2011-08-14 22:35:00, 0.0, None 
 47.865, -123.09, 37.0, 2011-08-14 22:40:00, 0.0, None 
 47.66, -123.12, 60.0, 2011-08-14 22:42:30, 0.0, None 
 48.09, -123.1, 48.0, 2011-08-14 22:45:00, 0.0, None 
 47.52, -123.225, 20.0, 2011-08-14 22:45:00, 0.0, None 
 47.8, -123.31, 60.0, 2011-08-14 22:47:30, 0.0, None 
 47.9, -123.03, 34.0, 2011-08-14 22:50:00, 0.0, None 
 47.81, -123.115, 60.0, 2011-08-14 22:52:30, 0.0, None 
 47.505, -123.4, 60.0, 2011-08-14 22:57:30, 0.0, None 
 48.05, -123.31, 20.0, 2011-08-14 23:05:00, 0.0, None 
 47.775, -123.11, 40.0, 2011-08-14 23:05:00, 0.0, None 
 47.835, -122.91, 60.0, 2011-08-14 23:07:30, 0.0, None 
 47.97, -123.06, 43.0, 2011-08-14 23:10:00, 0.0, None 
 47.91, -123.125, 57.0, 2011-08-14 23:12:30, 0.0, None 
 48.025, -122.99, 25.0, 2011-08-14 23:15:00, 0.0, None 
 47.903, -122.986, 37.2, 2011-08-14 23:17:30, 0.0, None 
 47.88, -123.09, 60.0, 2011-08-14 23:20:00, 0.0, None 
 48.016999999999996, -123.1, 25.0, 2011-08-14 23:22:30, 0.0, None 
 47.924, -122.98899999999999, 32.4, 2011-08-14 23:25:00, 0.0, None 
 47.97, -123.01, 30.0, 2011-08-14 23:27:30, 0.0, None 
 47.955, -122.985, 29.5, 2011-08-14 23:30:00, 0.0, None 
 47.72, -122.76, 41.0, 2011-08-14 23:32:30, 0.0, None 
 47.92, -122.99, 39.0, 2011-08-14 23:32:30, 0.0, None 
 47.845, -123.197, 41.5, 2011-08-14 23:35:00, 0.0, None 
 47.885, -123.155, 56.0, 2011-08-14 23:37:30, 0.0, None 
 47.82, -123.125, 29.5, 2011-08-14 23:40:00, 0.0, None 
 47.77, -123.13, 32.0, 2011-08-14 23:42:30, 0.0, None 
 47.83, -123.07, 47.0, 2011-08-14 23:45:00, 0.0, None 
 47.7, -123.35, 20.0, 2011-08-14 23:47:30, 0.0, None 
 47.672, -123.15, 40.0, 2011-08-14 23:50:00, 0.0, None 
 47.73, -123.22, 46.0, 2011-08-14 23:52:30, 0.0, None 
 47.805, -123.115, 42.0, 2011-08-14 23:55:00, 0.0, None 
 47.8, -123.01, 26.0, 2011-08-15 00:02:30, 0.0, None 
 47.49, -123.14, 33.0, 2011-08-15 00:02:30, 0.0, None 
 47.78, -123.005, 35.8, 2011-08-15 00:05:00, 0.0, None 
 47.52, -123.32, 46.0, 2011-08-15 00:05:00, 0.0, None 
 47.582, -123.115, 28.5, 2011-08-15 00:10:00, 0.0, None 
 47.59, -123.21, 27.5, 2011-08-15 00:12:30, 0.0, None 
 47.58, -123.47, 60.0, 2011-08-15 00:15:00, 0.0, None 
 47.525, -123.08200000000001, 27.5, 2011-08-15 00:17:30, 0.0, None 
 47.485, -123.125, 57.2, 2011-08-15 00:20:00, 0.0, None 
 47.625, -123.08, 31.5, 2011-08-15 00:22:30, 0.0, None 
 47.73, -123.02799999999999, 36.8, 2011-08-15 00:30:00, 0.0, None 
 47.48, -123.43, 20.0, 2011-08-15 00:30:00, 0.0, None 
 47.72, -122.98, 46.5, 2011-08-15 00:32:30, 0.0, None 
 47.82, -123.12, 45.0, 2011-08-15 00:42:30, 0.0, None 
 47.945, -123.185, 20.0, 2011-08-15 00:45:00, 0.0, None 
 47.71, -123.21, 20.0, 2011-08-15 00:47:30, 0.0, None 
 47.88, -123.14, 26.0, 2011-08-15 00:50:00, 0.0, None 
 47.88, -123.096, 42.9, 2011-08-15 00:52:30, 0.0, None 
 47.586999999999996, -123.137, 36.2, 2011-08-15 00:55:00, 0.0, None 
 47.82, -122.96, 60.0, 2011-08-15 00:57:30, 0.0, None 
 47.51, -122.95, 20.0, 2011-08-15 01:00:00, 0.0, None 
 47.59, -123.085, 37.0, 2011-08-15 01:02:30, 0.0, None 
 47.633, -123.09, 38.5, 2011-08-15 01:05:00, 0.0, None 
 47.685, -123.24, 60.0, 2011-08-15 01:07:30, 0.0, None 
 47.765, -123.3, 51.5, 2011-08-15 01:10:00, 0.0, None 
 48.05, -123.135, 29.0, 2011-08-15 01:22:30, 0.0, None 
 48.09, -123.105, 22.5, 2011-08-15 01:25:00, 0.0, None 
 47.468, -123.21799999999999, 20.0, 2011-08-15 01:27:30, 0.0, None 
 47.535, -123.22200000000001, 28.2, 2011-08-15 01:30:00, 0.0, None 
 47.57, -123.255, 29.5, 2011-08-15 01:32:30, 0.0, None 
 47.775, -123.102, 35.5, 2011-08-15 01:35:00, 0.0, None 
 48.12, -123.17, 20.0, 2011-08-15 01:37:30, 0.0, None 
 47.79, -123.065, 30.0, 2011-08-15 01:37:30, 0.0, None 
 47.82, -123.19, 53.0, 2011-08-15 01:40:00, 0.0, None 
